time_s,sensor_1,sensor_2
0.0,0.16445280282355185,0.10544752278283741
0.000125,0.4355050832172671,-0.017277467383987614
0.00025,-0.24857779186081339,0.007171250026740438
0.000375,-0.2988047796863255,0.017673418406701075
0.0005,-0.17066768465916654,-0.19831010627637063
0.000625,0.044201379178778866,-0.056504108312536154
0.00075,0.11723497929771261,-0.10121817560323737
0.000875,0.41963995534146914,-0.05183373287326117
0.001,0.401177184358496,-0.060492190454041
0.001125,0.036646455568004103,-0.0049685089876205
0.00125,-0.1582535558343915,-0.10435438199089526
0.001375,0.33865235300370633,-0.020824938253755816
0.0015,0.6150838057293954,-0.06101402310601974
0.001625,0.21723098137632757,-0.1584099379400146
0.00175,-0.08674300924996053,-0.06055616819590707
0.001875,-0.013527855909058573,0.10185059608579398
0.002,-0.2723355672350406,0.17578711756494603
0.002125,-0.15731746608246355,0.13978309878879674
0.00225,0.12016483005135126,-0.007919368115649528
0.002375,0.13896085248819745,-0.23750879778603126
0.0025,-0.33286112548464425,0.005950563068138866
0.002625,-0.3955698630029684,-0.09102490495553424
0.00275,0.03097878264312603,-0.015450327820921551
0.002875,0.773101973587961,0.40103597904194144
0.003,0.44799735197862406,0.34711338931843705
0.003125,-0.21603690268087902,0.18445669418615565
0.00325,-0.061735740184980785,-0.0639533768230894
0.003375,0.1470569360838603,0.3428096585996547
0.0035,0.06891441444205763,0.4981270005472064
0.003625,0.4876143234421497,0.28430114295443054
0.00375,0.31483795471544335,-0.09593465114047176
0.003875,-0.28683370429817967,-0.25380950385761586
0.004,-0.5028860685697865,-0.33898393563423534
0.004125,-0.1935661166254781,-0.03200281244216192
0.00425,0.47919241719656624,0.23188753882974245
0.004375,0.31044690541033515,0.2670085479387735
0.0045,-0.3066417602669211,-0.1917382600541705
0.004625,-0.31786712222199626,-0.3920092768545161
0.00475,0.04807857840777918,0.03553137823379943
0.004875,0.25771636695745087,0.6653439306892226
0.005,0.23648932518503316,0.38459493034619624
0.005125,0.1762463385968254,0.02597277115894236
0.00525,-0.1839061545465776,-0.06101391986012515
0.005375,-0.5687303043218246,0.16105235912233928
0.0055,-0.39933840127410425,0.11225120526603397
0.005625,0.4090926934930893,0.25415812172635505
0.00575,0.32777815681705064,0.21755881524157517
0.005875,-0.1723231324441613,-0.3084673761810301
0.006,-0.20237550953996977,-0.3604382237339451
0.006125,0.08586305001656835,-0.08254975462602754
0.00625,0.02881566440919469,0.35120754270544347
0.006375,-0.14724081908680767,0.29507419594172724
0.0065,-0.1404131945819935,-0.3570978186104198
0.006625,-0.21324167594635265,-0.19864130663652055
0.00675,-0.47527134002842375,0.019997859639000675
0.006875,-0.2999979499269475,0.27153031387139903
0.007,0.49934700142369964,0.21787982940403217
0.007125,0.46841674860782406,0.03240700321098744
0.00725,-0.08032310404599326,-0.3347142630138429
0.007375,-0.5343680286183532,-0.552868583301817
0.0075,-0.5594738487949676,-0.105123326048564
0.007625,-0.17026318306727756,0.25160038278662367
0.00775,0.10477440602589641,0.22398074321980507
0.007875,0.18087586515221293,-0.22518723496427206
0.008,-0.1846814283371219,-0.28922544654820637
0.008125,-0.41616081748712264,-0.10898070601195123
0.00825,-0.43713943301709407,0.011803691898308818
0.008375,0.3038174980645845,0.0019499318843946365
0.0085,0.38447351336810554,-0.07005595043788544
0.008625,-0.10200156452048638,-0.033332824136555105
0.00875,-0.3062829054825226,-0.3834266970946549
0.008875,0.25096651253557856,-0.14808252061591082
0.009,0.33832264250673755,0.5775177703996713
0.009125,0.5428668387213248,0.5118257867930214
