time_s,sensor_1,sensor_2
0.0,0.01473071143189674,0.035461941775493465
0.000125,0.13026570237511653,0.03158187318306021
0.00025,-0.08008437658261364,0.05884978602633063
0.000375,-0.1457873709830597,0.044435682705003664
0.0005,-0.02042596323478538,-0.052423672404155436
0.000625,-0.037599632869727936,0.038198402357657264
0.00075,0.10437835437178114,-0.04842948574416692
0.000875,0.3925389856260101,-0.046308253382527156
0.001,0.31258751889134606,0.012956278695428246
0.001125,-0.1308829556735319,-0.025763327542382024
0.00125,-0.2829476152490793,-0.03606125536573784
0.001375,0.21706789314771596,0.022288028561123045
0.0015,0.46939528496608723,-0.002430210327332399
0.001625,0.16551702571879576,0.017806249268797442
0.00175,-0.10504647427344463,0.024622994531860207
0.001875,-0.06780156800337836,0.003509215314120308
0.002,-0.11733336504291814,0.09419639181145374
0.002125,0.018433018812504687,0.1608848225886748
0.00225,0.2851307023522985,-0.026815992720360792
0.002375,0.22669113906384744,-0.0823220529580101
0.0025,0.006246589081811817,-0.013585181100212554
0.002625,-0.13724316499610453,0.0001481490135035527
0.00275,0.20158060658916518,0.15077211984137487
0.002875,0.5438758755438062,0.37639168025694
0.003,0.24044980449887926,0.21806791571741757
0.003125,-0.21007836889295303,-0.10629210831566105
0.00325,-0.1660882898459629,-0.1863540329453813
0.003375,0.029647930178320347,0.18650194766988806
0.0035,-0.0336821323261431,0.4797955481952148
0.003625,0.08945068592322294,0.19171424885855276
0.00375,0.24648212715649176,-0.06868028191480666
0.003875,-0.06060654782033484,-0.008630307643903483
0.004,-0.34208299959830446,-0.09627798368764444
0.004125,-0.018690103636441652,0.019313424072137837
0.00425,0.4703215616503438,0.20845182760234246
0.004375,0.3382020424619764,0.2539836282099321
0.0045,-0.15041544911558016,-0.012052067246142864
0.004625,-0.3084297195809525,-0.06969774697435831
0.00475,-0.24264956961491474,0.1686438872421136
0.004875,-0.1776052331427009,0.5033100329055731
0.005,0.1356472711330473,0.19563429033449942
0.005125,0.1845380985129633,-0.21285844728139725
0.00525,-0.22928160852641497,-0.08801500081497521
0.005375,-0.49980724347829353,-0.023604399010088765
0.0055,-0.11158757368616957,-0.011054915693050619
0.005625,0.41022679269226325,0.09228311359295535
0.00575,0.19080716883789361,0.205260172970936
0.005875,-0.4405301816219506,-0.06897651515530351
0.006,-0.4131025440170008,-0.24153003162442316
0.006125,0.06470075895531782,-0.025006739473303553
0.00625,0.28532581473830276,0.44918368683197596
0.006375,0.21895969830237247,0.2546560050711164
0.0065,0.1573164784869531,-0.16821351907334853
0.006625,-0.19528237409642962,-0.2807639182744826
0.00675,-0.6330053219180853,-0.22558417169844902
0.006875,-0.34452498582746394,-0.07917476056781264
0.007,0.203371197007617,0.10846104956430316
0.007125,0.2907334335397569,0.1452062429054171
0.00725,-0.23074863844439086,-0.18440251412935468
0.007375,-0.44609804629482597,-0.45265002326843945
0.0075,-0.09285392227359693,-0.1411540762705229
0.007625,0.08816057377335618,0.4099963693638424
0.00775,0.007292273932791675,0.16537344328888123
0.007875,0.012912242273373266,-0.3868075368353445
0.008,-0.19249783684804891,-0.38205864981674637
0.008125,-0.45803061234226555,0.052294624990199545
0.00825,-0.21808605183889113,0.24762507016373866
0.008375,0.4537722933874354,0.23293029753400316
0.0085,0.43847256848460703,0.11016766110350222
0.008625,-0.1522741034742023,-0.22354216559399406
0.00875,-0.3239670133668187,-0.5509570658187412
0.008875,0.04134496119210221,-0.4290384222589453
0.009,0.3557616481839959,0.15781404925126793
0.009125,0.31423515228609383,0.23858392010491414
0.00925,0.2865022524773232,-0.22014345911144564
0.009375,0.1351935819281691,-0.42905404658825047
0.0095,-0.3838958026944792,-0.16946301992705703
0.009625,-0.2936131038567945,0.04556673761646702
0.00975,0.4827107329676955,0.029206677352753226
0.009875,0.7121402544614649,0.00813495754959072
0.01,0.09611999856853486,-0.14165083886784108
0.010125,-0.360192050564633,-0.45699530079347267
0.01025,-0.008970283359422135,-0.22670530121848487
0.010375,0.33741646790859486,0.3697883722993729
0.0105,0.26032121104847705,0.3615239903616393
0.010625,0.19741442445164414,-0.11209275430801376
0.01075,-0.02833405018021716,-0.32157739081388803
0.010875,-0.27209314454005584,0.01140216726858449
0.011,-0.10007574085079636,0.27231705569372916
0.011125,0.364276045141695,0.2841246504695948
0.01125,0.5694160776485396,0.30845099252870595
0.011375,-0.055402193181387824,0.18611623590673002
0.0115,-0.44002821648358736,-0.3587785865269962
0.011625,-0.11091835065243531,-0.23135373484261887
0.01175,0.2998403917812928,0.43218828921848373
0.011875,0.23541350821619092,0.675571746429486
0.012,0.12435205087387562,0.007429713641560361
0.012125,0.0668686693892883,-0.32076304199019096
0.01225,-0.20631819074998706,-0.0014548937760790102
0.012375,-0.39575666546762234,0.2686567210002865
0.0125,0.1261316582427633,0.23444288856509152
0.012625,0.4403716051542685,0.13075267984999117
0.01275,-0.14937702726887922,0.024679558551776188
0.012875,-0.6769160006098939,-0.14798518893638982
0.013,-0.31495213513620335,-0.10087333019643832
0.013125,0.08978317268185362,0.356325004787815
0.01325,0.02550102122724746,0.4817737200872837
0.013375,-0.03833963181562231,-0.042980180578150354
0.0135,-0.23292731246507384,-0.42759588620910416
0.013625,-0.3197190675573211,-0.10555134069960223
0.01375,-0.06485665066543349,0.29209819949937693
0.013875,0.34690732071023644,0.25872191829011865
0.014,0.5905846599532705,0.12199298178757102
0.014125,0.14510393782617498,0.06141969072681132
0.01425,-0.41846933412848425,-0.22205551909708304
0.014375,-0.27796094384015474,-0.37210492561844344
0.0145,0.12177988895847547,0.07710224555153487
0.014625,0.26115585335032715,0.3763938310176413
0.01475,-0.024240531059862448,-0.11904388963225744
0.014875,-0.12859409313362558,-0.561159374619878
0.015,-0.2458763860710918,-0.28467479857158323
0.015125,-0.37707824079512814,0.0023398610693403034
0.01525,-0.0068694883978666415,0.07899350289811559
0.015375,0.5199268802713812,-0.020170645220867395
0.0155,0.1127494311400213,-0.21918205155129178
0.015625,-0.6462380877781657,-0.24222652002293107
0.01575,-0.5851712194724894,-0.05010820841512915
0.015875,-0.01111723678850088,0.3228140412776485
