time_s,sensor_1,sensor_2
0.0,-0.043824016851012865,0.10371883879305553
0.000125,0.3023298655322112,0.003906618391049123
0.00025,0.25037068035093285,0.061887578340001
0.000375,-0.13540849464021643,-0.0024532553280872038
0.0005,-0.20372081122299543,0.03559024040777573
0.000625,-0.12944657525427514,-0.1167198767488488
0.00075,0.15104636983872555,-0.10832666970341533
0.000875,-0.02793865457136929,0.016434693626391446
0.001,0.33783423329754814,-0.07454494872151403
0.001125,0.5766694278541432,-0.0945691454423623
0.00125,0.5755609439174421,0.04387705709600731
0.001375,-0.0052291602736804,0.4259591243289823
0.0015,-0.22648759468917398,0.2455202385020923
0.001625,-0.011195969072102945,-0.08545991218919972
0.00175,0.2474342048384466,-0.1679109797523
0.001875,0.22244989640758553,-0.01683087083940937
0.002,0.23518519921257572,-0.006863142857273277
0.002125,-0.14204707335420702,0.07042061235424985
0.00225,-0.2007372076585057,0.22685751256653616
0.002375,-0.10149090836902766,0.4024776204600842
0.0025,-0.18198967941725844,0.3550213600850378
0.002625,0.0006365395856268601,0.06673653211557604
0.00275,0.1729841622440738,-0.08823719439408315
0.002875,0.3313722127050262,-0.08691419712437808
0.003,0.3873738736888042,0.30193006634106717
0.003125,-0.16068574105517341,0.29818294924474786
0.00325,-0.27845105533094006,0.19618846355236758
0.003375,-0.0056104675299372565,-0.08484082408244001
0.0035,-0.01804413219486656,-0.16189259691173766
0.003625,0.27607224060159086,0.04472980169026358
0.00375,0.060814960246469534,-0.06410885633733009
0.003875,-0.1645785156837232,0.037109959694470146
0.004,-0.12710508966534523,0.27265155407591135
0.004125,-0.2016200905055859,0.32868544855482623
0.00425,-0.1227280498829685,0.25160542799724395
0.004375,0.1947251844706342,0.07240662961136356
0.0045,0.28492222635039344,-0.29447968476177655
0.004625,0.6221698820385417,0.010071468254061224
0.00475,0.2015042870393854,0.06351372612682314
0.004875,-0.32786840690588737,0.10331811034239663
0.005,-0.4101107470239843,-0.07784100499689188
0.005125,0.01183938131960156,-0.06791193584845782
0.00525,0.4237899865513451,-0.20614536708103434
0.005375,0.15422502125080934,-0.12108557438905534
0.0055,0.03993688476964358,-0.20873532011996174
0.005625,-0.1606880530046832,0.12274395053392331
0.00575,-0.03764132693212584,0.2479689121562195
0.005875,-0.06582474308381185,0.6186829720273513
0.006,-0.37351877610397904,0.2552692273168625
0.006125,-0.1525948294410219,-0.4364508555520925
0.00625,0.1780723995753704,-0.34078875772627615
0.006375,0.1658862459077349,0.0503396782872576
0.0065,-0.18641077698254901,0.3828635913204103
0.006625,-0.6799400838809455,0.1506506014679372
0.00675,-0.7264797865665262,0.0788718593224969
0.006875,-0.17208439754559385,-0.10210005597063193
0.007,0.286634106861121,-0.024672132304750835
0.007125,0.20232411692227503,-0.13925233290384945
0.00725,-0.08789781342365878,-0.46391020499124386
0.007375,-0.16214421889711425,-0.1355020952266295
0.0075,-0.10388493891290004,0.0729641125271492
0.007625,-0.35079965516918665,0.20984050724470701
0.00775,-0.5228035082448428,-0.14345973868023515
0.007875,-0.37427025160786764,-0.6666476152084787
0.008,-0.00159276084587307,-0.697719534087614
0.008125,0.030186485388030333,-0.22420859593648884
0.00825,0.11408844044397949,0.19595099038035826
0.008375,-0.37652459078302275,0.11453544457864294
0.0085,-0.3945812382761539,-0.2895727844556671
0.008625,0.059771461720888125,-0.11253616123029558
0.00875,0.4073255146123129,-0.011477893121984464
0.008875,0.19975961332498185,-0.3085706705199637
0.009,0.2119781340272665,-0.3168814806924313
0.009125,0.2586587164798754,-0.14172424432974987
0.00925,0.27811271947924354,0.08659907280175363
0.009375,0.12795580783818544,0.19210701991762558
0.0095,0.07304248162421206,0.07776570345736913
0.009625,0.3879218298078141,-0.3857605847977263
0.00975,0.6675488927630654,-0.3557101715591807
0.009875,0.8326707086732598,0.007494827499089178
0.01,0.19432330325493363,0.5539391318061372
0.010125,-0.1282405116688665,0.2538889525043934
0.01025,-0.14249144961517035,0.3029384925676877
0.010375,-0.11951729055015656,0.22937056487239396
0.0105,0.05323115348848543,0.19351092880978407
0.010625,0.060481362977700494,0.18879007136450768
0.01075,0.2174638636550968,0.06697516411312597
0.010875,0.2622093747615097,0.3109962733981824
0.011,-0.051641519033820985,0.7741454613333354
