time_s,sensor_1,sensor_2
0.0,-0.03509773181962293,-0.15954223926234007
0.000125,0.29695606000285024,0.1992988301622156
0.00025,-0.05241284193930597,0.1631364263191238
0.000375,-0.2065158694849344,0.05566639175799363
0.0005,-0.2830720301454486,-0.0987074784503105
0.000625,0.13975670623349118,-0.03781014131032186
0.00075,-0.00032101387793098066,0.22460504252164878
0.000875,0.21096978007921197,0.21332294158099305
0.001,0.3480558064337851,-0.16537496166386087
0.001125,-0.1547060100829728,-0.2071758856876268
0.00125,-0.06649158908983936,0.03317658191669878
0.001375,0.12507795782781458,0.11933788773609104
0.0015,0.46844751365071297,0.02152690220021824
0.001625,0.2195638167813518,0.3060173770031905
0.00175,0.035709515694972604,0.3556265066694674
0.001875,-0.20859261699050746,-0.17795396607989186
0.002,-0.12849305741716704,-0.27829995885872955
0.002125,-0.09360988923563957,0.24137770029364033
0.00225,0.41861797633436176,0.31967116685902497
0.002375,0.3348724144629236,0.4908298305139059
0.0025,-0.14418505806261828,0.020578514123473956
0.002625,-0.808128884711616,-0.18164907536131877
0.00275,0.0858421287183018,-0.14333317932751377
0.002875,0.4056158526872463,-0.042279027351333126
0.003,0.5521744674561745,0.28384571684062265
0.003125,-0.2487238692538419,0.16617943699149731
0.00325,0.11788641796686225,-0.1821851687641041
0.003375,-0.0743875904069026,-0.24842208618769068
0.0035,0.15122023805501764,-0.1284272432424704
0.003625,0.616062529652201,0.21575909290804773
0.00375,0.20760617596812217,0.024645612757787767
0.003875,-0.07711847582335181,0.028121418444854114
0.004,-0.21523699830038984,0.04559976734645931
0.004125,0.09880148894523216,0.2382803730863242
0.00425,0.44392450973300474,0.29928329313683
0.004375,0.21160053168340828,0.18804512603708798
0.0045,-0.20459374681206238,0.24195826189997
0.004625,0.011334591395760176,-0.06501703348306288
0.00475,-0.061456770658878106,-0.3509033546141723
0.004875,0.12676481975727363,-0.09867815495309272
0.005,-0.19731955422431513,0.46530274876584155
0.005125,0.07981206941210774,0.27656397103982566
0.00525,-0.3525672358201814,-0.2796294505398847
0.005375,-0.5922302490141088,-0.07677582143244045
0.0055,-0.21471637215251396,0.038821903814145936
0.005625,0.33121101377362483,0.15355640817530464
0.00575,0.19577747432972328,-0.15359623714583626
0.005875,-0.30042306081753417,0.1552093724916967
0.006,-0.4768659400491687,-0.41139021255397573
0.006125,-0.24374798638325948,-0.19508017034636285
0.00625,-0.40551413694158767,0.030395980261895057
0.006375,0.10021444348068248,0.15861869316805396
0.0065,0.04326805547792666,0.11592657686905054
0.006625,0.10174423263771558,-0.19617090851449162
0.00675,-0.2440952265594164,-0.3337784706071201
0.006875,-0.3384139219162085,-0.12982547223828272
0.007,0.2625662002601437,-0.06701205007706017
0.007125,0.26932059974154066,0.3074012396706811
0.00725,0.04865098466559171,0.16355103578262334
0.007375,-0.5343713059419162,0.05986240324036197
0.0075,-0.32680259391371874,-0.4647555553533627
0.007625,0.024311122090191484,-0.37602175176254465
0.00775,0.07996479867477252,0.17294097602973288
0.007875,0.3731795650785151,0.2191230884648745
0.008,-0.2289637502398445,0.18828039319442708
0.008125,-0.6479812800538858,-0.2775759523086654
0.00825,-0.23528445894207084,-0.2643210325177638
0.008375,0.4994163918381188,0.20912068766664035
0.0085,0.46158819418353475,0.11934316779041178
0.008625,0.20173870367882743,0.10761654107204591
0.00875,-0.23720334034156254,-0.13834411150060452
0.008875,0.40509398031841515,-0.5224227959729687
0.009,0.3992821545099916,-0.1049563235983293
0.009125,0.4511983286085868,0.2311848317803341
0.00925,0.3508050440559229,0.7201227447259771
0.009375,0.10426956465436468,0.18961228520511778
0.0095,-0.10074698844207904,-0.08842937602798613
0.009625,-0.008738730776106984,-0.06305075624768046
0.00975,0.2689194480075578,0.3081723003719401
0.009875,0.513686911121286,0.42014403588893123
0.01,0.010270213301308201,0.42898159690904086
0.010125,-0.25083707694404656,0.06850968451686418
0.01025,0.05015939343600373,-0.168354493552893
0.010375,0.37148752629436,-0.09081706733080482
0.0105,-0.21335256782127085,0.4173215018111645
0.010625,-0.17196477784614783,0.43729014296763963
0.01075,-0.04809997917011574,-0.1174661290715601
0.010875,-0.6170594319526846,-0.26647091567557835
0.011,-0.2655615180269589,0.13068721050328627
0.011125,0.08451221445296736,0.2150823894022258
0.01125,0.3295085602929074,0.11606068823828465
0.011375,-0.05475563465070304,0.21705475580208522
0.0115,-0.2645112831724119,-0.14697687162876563
0.011625,-0.15747146353804767,-0.27513068315360373
0.01175,0.28656896949477395,-0.3136029136154881
0.011875,0.16348054046989632,0.21137256167337268
0.012,0.21942304269805077,0.5017270401854428
0.012125,-0.10863158649168032,0.12143898289814263
0.01225,-0.072161426282771,-0.3289728636127138
0.012375,-0.38297162716994615,-0.004669757522957312
0.0125,0.29480851852153034,0.14525348187456247
0.012625,0.5472616967997121,0.0677342825868694
0.01275,0.20621212813061918,0.17692031675067077
0.012875,-0.16691877696318952,0.029084627113316663
0.013,-0.22296459762425086,-0.23756314391347444
0.013125,0.1721089917669089,-0.1413134857509678
0.01325,-0.03480468493849469,0.2313904944883561
0.013375,0.13316055615337868,0.6471618060766977
0.0135,0.05348942521754249,0.17271480003453776
0.013625,-0.33296753459417017,-0.22039802923145577
0.01375,-0.14375132054078618,-0.3240869619990097
0.013875,0.09610265782360901,0.201651965922398
0.014,0.31539632823101843,0.03082327123402407
0.014125,0.29336764337841664,-0.22170007266564803
0.01425,-0.40251165018395413,-0.1660938843352926
0.014375,-0.26396491050788573,-0.23142905514641793
0.0145,0.4739697529668191,-0.47697109903990437
0.014625,0.21477846962171213,-0.07994770153801847
0.01475,0.0437421980459478,0.14590321970635414
0.014875,0.10247630695214247,0.07268489536617197
0.015,-0.6348326771514974,-0.6238603637723839
0.015125,-0.30015022453333035,-0.4158759768246976
0.01525,-0.3172237343115479,0.1954927689778286
0.015375,0.058473001285335044,0.1919837984901699
0.0155,0.04745137152291513,0.24300211609805744
0.015625,-0.8494774295362392,-0.13155174846499257
0.01575,-0.42564412509682076,-0.39701417761729724
0.015875,0.16810369972310657,-0.22575677955500464
0.016,0.29234402291429457,-0.10628966507528737
0.016125,0.0029545867840878545,0.35753449597357384
0.01625,-0.1267204498050308,0.1887111706689734
0.016375,-0.39833824889524944,-0.5327615692469059
0.0165,-0.2833614412379734,-0.40691783806285897
0.016625,0.1810521929740513,0.1139316719927289
0.01675,0.2544570809956417,0.11199643311800499
0.016875,-0.07544615868076782,-0.001494953129723397
0.017,-0.3335303084884489,-0.04840136377810851
0.017125,-0.11194588727080874,-0.0988613040434207
0.01725,0.32581904672618467,-0.20154839653159512
0.017375,0.42005136826681033,0.07732920547501915
0.0175,0.22371665352540693,0.3503265557097218
0.017625,-0.2028916656415839,0.3880060228397562
0.01775,0.14855416789017342,-0.31431057037842486
0.017875,0.11385329454474984,-0.23758587252587757
0.018,-0.07844751285620095,0.17868166676890193
0.018125,0.8126979421340721,0.3370595442077937
0.01825,0.3669333944104455,-0.04609433055752486
0.018375,-0.36708171176282145,0.06633964952881045
0.0185,-0.19802994602523047,-0.048493188179949985
0.018625,0.09010586756901647,0.22327653249459192
0.01875,0.5324919200148011,0.2368943173415011
0.018875,0.059227847591965255,0.7299688199641392
0.019,-0.2913483660143646,0.1830455616076955
0.019125,-0.1868339633871963,-0.2865868721019285
0.01925,0.004362421288280789,-0.1702654299728178
0.019375,-0.04837500437166792,0.19526623326140402
0.0195,0.1287286731741458,0.42433015681498076
0.019625,0.11956457815329313,0.2823718197470579
0.01975,-0.2298944050118528,0.0072700466044429935
0.019875,-0.10371854147920019,-0.20861882291863668
0.02,0.21651210780112495,-0.05345769037780856
0.020125,0.663690638311295,0.09029948202313229
0.02025,0.018517582150129323,0.335003646014139
0.020375,-0.0703331661715442,0.0941234893075137
0.0205,-0.23853541963763733,-0.1183986082043612
0.020625,-0.27964856444063624,-0.5043515867240365
0.02075,-0.05274734716293453,0.09508800158433461
0.020875,0.3074290669554612,0.3677479077762088
0.021,0.33910426549758976,-0.07471564991998356
0.021125,-0.0788129472988741,-0.2761796084778804
0.02125,-0.5398384879114998,-0.20543944111321108
0.021375,-0.3692731291593747,-0.0031337886635626876
