time_s,sensor_1,sensor_2
0.0,-0.013495265045405032,0.002197499948125448
0.000125,0.19741422963723854,-0.04614679559876167
0.00025,0.31104877101621153,0.01503443767906392
0.000375,0.2624275145479944,0.033527608865300366
0.0005,0.23478698208709906,0.002122866679972489
0.000625,0.3082498164447265,0.016627175459624978
0.00075,0.5288873756606601,0.006172028662000522
0.000875,0.6718046524051974,0.008132525446440365
0.001,0.6490346166528956,-0.03175811641996231
0.001125,0.5161918364872148,0.021239388843156473
0.00125,0.3857444579407901,0.04651013199858844
0.001375,0.3604499090419986,0.20172134295189384
0.0015,0.40457775794462386,0.23795295100797562
0.001625,0.5110624418792651,0.23033839217860358
0.00175,0.5097567638891015,0.21210052250357683
0.001875,0.3713997598974216,0.2676522082504764
0.002,0.23635239071943745,0.4516936023649205
0.002125,0.19041958010850468,0.5772612365603755
0.00225,0.10985488569725899,0.6236310229722053
0.002375,0.10809874549650218,0.46091636978712586
0.0025,0.02057277694770789,0.32644061514359113
0.002625,0.023848297700603694,0.24032033161843708
0.00275,0.06515679050888538,0.3471779483632701
0.002875,0.1256097778994203,0.4550613392435262
0.003,0.15015345350954043,0.3647881380458458
0.003125,0.10946064766387119,0.32614085174709867
0.00325,-0.004165759394909914,0.2885793751494952
0.003375,-0.20837364881403925,0.1936577061509021
0.0035,-0.28490441016663764,0.14758861606040374
0.003625,-0.21177174684030872,0.07883109771879969
0.00375,-0.06034843307644715,-0.008398876580785676
0.003875,0.03355374287026423,0.03740675420477147
0.004,0.045306498014398316,0.07713999777478968
0.004125,-0.15723830449469345,0.09001271055820842
0.00425,-0.20052818256320842,0.14123173227216462
0.004375,-0.24060902077456514,0.06736031269373648
0.0045,-0.18195598807908003,-0.061122944769536815
0.004625,-0.22793900360646174,-0.23052078948410867
0.00475,-0.17565943750526436,-0.22623917535268914
0.004875,-0.10400544404588821,-0.20182895435855508
0.005,0.001182824735364294,-0.009736369133560258
0.005125,0.09346903720667969,0.09538210931204757
0.00525,0.07662455442260346,0.021661269087695965
0.005375,-0.0454185323085787,-0.15386610115344349
0.0055,-0.08953220884979325,-0.22720467202544128
0.005625,-0.1198674249009612,-0.19627297735530935
0.00575,-0.06560780944501916,-0.15720455326273192
0.005875,0.010825672979515834,-0.10024756281583111
0.006,0.01144832516397159,-0.14057325699183498
0.006125,-0.03777592825785274,-0.13487908207803426
0.00625,-0.1938577350251485,0.040094191511903125
0.006375,-0.1549368890289791,0.08022145104288426
0.0065,-0.15488817038568187,0.03705961576248924
0.006625,-0.07540793800833985,0.01999881803093797
0.00675,-0.09288562117720248,-0.10374757952433344
0.006875,-0.17935977076538517,-0.12048442840893318
0.007,-0.22309935386934512,-0.051277869152783886
0.007125,-0.19503410466327836,0.0012492683227738873
0.00725,-0.20304424348122416,0.05136361532443883
0.007375,-0.28366834947666153,-0.053278996986865175
0.0075,-0.4358767934501306,-0.20417750571781365
0.007625,-0.36247578255556395,-0.1682348056942796
0.00775,-0.20711979146059803,-0.13625037556148037
0.007875,-0.1091919757297869,-0.04361110921987695
0.008,-0.16007635524470884,-0.1193802781533423
0.008125,-0.22491863971590825,-0.11692685153803103
0.00825,-0.3299398906253945,-0.21439077128664896
0.008375,-0.328939916311384,-0.21551105184721328
0.0085,-0.16345795643845434,-0.15120236922378855
0.008625,0.16531726798117116,-0.2924020332841901
