time_s,sensor_1,sensor_2
0.0,0.01844739577963549,-0.027021017625299876
0.000125,0.13205906059382597,0.062390664510580694
0.00025,0.11612613745718744,0.05509403428826589
0.000375,0.17517719783872937,0.036578154877436445
0.0005,0.35892171234686154,0.006946742955768377
0.000625,0.5492804746712975,0.02731193986783075
0.00075,0.5456164897712587,-0.010472661081028109
0.000875,0.2118073753096955,0.007490398664381736
0.001,0.11447794338515958,0.016959447889440375
0.001125,0.13698011946619215,-0.015489965665416912
0.00125,0.2511186756645931,0.05278165086309923
0.001375,0.32743088557001293,0.16453625852272172
0.0015,0.28343404062197997,0.11107047405472195
0.001625,0.30672432916789716,0.12596090238317897
0.00175,0.032271587471019124,0.29176795113117
0.001875,0.0018538228064922694,0.35607416896297356
0.002,0.024966118582265488,0.43851476064318745
0.002125,0.09411079616101442,0.27568700908402927
0.00225,-0.06147084546850131,0.18250982991736334
0.002375,-0.12772175346322068,0.11778671692301952
0.0025,-0.050985927475652296,0.21506546713493627
0.002625,0.1203572450565869,0.24535014851309017
0.00275,0.14635619147908724,0.32206575295422385
0.002875,0.021638033505161317,0.04863486343941206
0.003,-0.05349723716792906,0.05926710673880504
0.003125,-0.09727642545553182,-0.015024661324874523
0.00325,0.09655777087957354,-0.016774099337995774
0.003375,0.19575529620337906,-0.046888592680205364
0.0035,0.39224852203639693,-0.05594032582957157
0.003625,0.2019850454756355,-0.04835428453749784
0.00375,0.1419229031756693,-0.09163695674862998
0.003875,0.0014199569116980664,-0.0608668916270266
0.004,0.07948534277314052,-0.04952387549115457
0.004125,0.1824812094174631,0.001354173134223998
0.00425,0.10865277863676222,-0.09639739234390597
0.004375,-0.24921942287090337,0.019134253260285006
0.0045,-0.4200593650041606,0.05184316063762109
0.004625,-0.1915143914641061,0.22497258700111933
0.00475,0.28710669621798507,0.37809844465474995
0.004875,0.24279137490429767,0.3033263680377522
0.005,-0.16007083220648732,0.02529920507430552
0.005125,-0.17413287950757056,-0.01078857471993231
0.00525,-0.20432878528651163,0.09077078367055949
0.005375,0.014755806617743478,0.14564159737755655
0.0055,-0.0644257492906891,0.061332751762641635
0.005625,-0.07750068184968179,-0.08939680533515956
0.00575,0.0235716963778531,-0.27450251332987485
0.005875,-0.156532285992022,-0.0513552151195288
0.006,0.01919648608579805,0.15591208078113175
0.006125,-0.0060530399724132485,0.17482837000551832
0.00625,-0.08012558247708823,-0.13529929895045853
0.006375,-0.3491156614121201,-0.3196835735485464
0.0065,-0.35006547518895365,-0.2848978502901317
0.006625,-0.4708580154333516,-0.013114758355687072
0.00675,0.05669569542927964,0.01460823008783513
0.006875,0.21562936473920208,-0.036734580326815404
0.007,0.09101979322797496,0.0917085312565758
0.007125,-0.19928726470667904,-0.09396386984258709
0.00725,-0.4206250380969845,-0.12698806946619584
0.007375,-0.48660904090562135,-0.03927897793800231
0.0075,-0.36567069539772146,-0.23604287092211537
0.007625,-0.3248222615217956,-0.19080596637344396
0.00775,-0.3145766816163614,-0.27920361861301896
0.007875,-0.08304539544025964,-0.3852172859527707
0.008,-0.04371973746548164,0.01206070920359511
0.008125,0.21108324811207946,0.1644982956603226
0.00825,0.12803270719471718,0.20099315124877992
0.008375,0.044407732516044636,-0.07334455732631927
0.0085,0.00926421592120144,-0.4471468734577824
0.008625,0.16745664983636818,-0.3766905310775065
0.00875,0.15753696822571692,-0.2791996814077409
0.008875,0.26521559993344884,-0.26614056406845904
0.009,0.2817280275933196,-0.2234630338455679
0.009125,0.2307012658449817,-0.218539541494869
0.00925,0.13477712573948022,0.06925235866232402
0.009375,0.09475811398687531,0.07935540288333143
0.0095,0.03397115836554477,0.10503754440595178
0.009625,0.1919577232493934,-0.045966199641328476
0.00975,0.32097904878472383,-0.014198179844038128
0.009875,0.1682114820593907,0.03198354052058841
0.01,0.14598464013419715,0.06802222296485279
0.010125,0.002157047956541872,0.3394477699753887
0.01025,-0.06193972896370052,0.3064286257317101
0.010375,0.23692434073102123,0.2764899217507257
0.0105,0.13449453438131617,0.09219527719588302
0.010625,0.1439197949288212,0.08819653077704412
0.01075,-0.020863190949672195,0.2260061239040814
0.010875,0.07323968719393187,0.14498817757537721
0.011,0.0349194783162063,0.2794384327659647
0.011125,0.28888243458997315,0.20710323771149267
0.01125,0.21573638369960596,0.06516845902593794
0.011375,0.014671596628394222,0.02483802311839672
0.0115,-0.038294097095712555,0.1464513578727166
0.011625,-0.03971910447593671,0.18701244576706447
0.01175,0.16007609552479576,0.07305556822160922
0.011875,0.07534089269711018,0.07918461385940993
0.012,-0.17648608405354632,0.002611602293359787
0.012125,-0.40140539662080565,0.020277421425408115
0.01225,-0.03736679205330187,0.10078071645348813
0.012375,0.23385022059217045,0.20324645730947016
0.0125,0.26089405289251894,0.05573004828270574
0.012625,0.10849098622599403,-0.08879978687310644
0.01275,0.07794314368924214,-0.1558683844411051
0.012875,-0.07457428361840923,0.06419333401609799
0.013,-0.13915774130522432,0.1898537815823892
0.013125,-0.07681998124449928,0.09407944154203446
0.01325,-0.023126993805740667,-0.14868489973796206
0.013375,-0.032808596609378356,-0.376263680921425
0.0135,0.04264747844672458,-0.03811671535278293
0.013625,0.1495074013972985,0.2211947319303091
0.01375,-0.02542902020953449,0.2808439805661333
0.013875,-0.1293426338432144,0.1864631063152698
0.014,-0.44782588881630175,-0.08458842301129485
0.014125,-0.11996786626064028,-0.042850469037807475
0.01425,-0.13116891620888338,-0.04226203278572946
0.014375,0.04489622360579834,0.052572250707887125
0.0145,0.1492151452509958,-0.0711470289444241
0.014625,0.3117588424411775,-0.06592901037984075
0.01475,0.2091845020745744,0.012603618409601778
0.014875,-0.1011959563287449,0.05988754587837301
0.015,-0.29815693389183734,0.05158005663445116
0.015125,-0.30538079301672644,-0.2698690653970798
0.01525,-0.19520943628082715,-0.21668153989600653
0.015375,-0.22590746330434822,-0.1745511227967558
0.0155,-0.37167858468953197,-0.18010418770456468
0.015625,-0.500211391707855,-0.009805992052309703
0.01575,-0.3572299057528097,0.0985821208995304
0.015875,-0.16497581584209323,0.25310737595407223
0.016,0.030409408236484508,0.05016673856477654
0.016125,-0.11937315375187532,-0.1626645236828192
0.01625,-0.3573040200911562,-0.31764966559284813
0.016375,-0.4241375954519568,-0.35968523885984943
0.0165,-0.11081755347360778,-0.282763955669265
0.016625,-0.09202119953500383,-0.2062619297081655
0.01675,-0.12303147098361433,-0.3503894910249181
0.016875,0.05916672272288903,-0.4397062179549129
0.017,0.15309710760982986,-0.323378916504761
0.017125,0.44462636900849095,-0.2760088570307531
0.01725,0.5611454659068635,-0.14940679904271592
0.017375,0.30549909760770394,-0.17439282262162295
0.0175,0.06255356231396707,-0.25607587053719894
0.017625,-0.2067448428007093,-0.25092998370388897
0.01775,0.0289600439589734,-0.1644704519791325
0.017875,0.2651342835895235,-0.08930801772576011
0.018,0.6294535601987759,0.007866153393010162
0.018125,0.6715899943846193,-0.04542747693779692
0.01825,0.3206431990348717,0.27638249231243006
0.018375,0.004757473157756762,0.3682627350080315
0.0185,-0.2028248782768486,0.47612498415016397
0.018625,-0.17359229445478858,0.30159992601765273
0.01875,-0.013764463729070689,0.08144835684748619
0.018875,0.048250834653418714,-0.10051152347744448
0.019,-0.015429012672491636,0.0331842045439254
0.019125,0.12760690896862212,0.31774890541599227
0.01925,0.19256923827878647,0.5556571997333981
0.019375,0.24198042536862155,0.5173743009596393
0.0195,0.35585140902524953,0.25092138481132953
0.019625,0.2687309103021781,0.15531340019365547
0.01975,0.01634250639610716,-0.1667849499542597
0.019875,-0.0903495243009303,-0.09123018322695048
0.02,-0.021897895343774273,-0.028573735118987618
0.020125,0.14269338981827084,0.12288525207155228
0.02025,0.2828668429648595,0.10522272415523216
0.020375,0.25652731111590765,0.030944157416191845
0.0205,0.27389247859397614,0.1747861286845337
0.020625,0.00933535160816646,0.1657277161104928
0.02075,-0.3506043756609653,0.2871263602955338
0.020875,-0.4021476553550158,0.16995344321802652
0.021,-0.28333740414525344,0.11588441954503753
0.021125,0.08224495638450735,-0.022520194222057817
0.02125,0.3032789935270887,0.049324257384573904
0.021375,0.28153142315539315,0.08805254615115894
0.0215,0.10337618678768436,0.1116081944685002
0.021625,-0.2991624008835462,0.3159070105210399
0.02175,-0.3921346158343631,0.2556053462417362
0.021875,-0.15544283463645522,-0.07605072910885036
0.022,0.017217019742866727,-0.2244663778742815
0.022125,0.18949287777372784,-0.36849259787802213
0.02225,0.1809553493870533,-0.1468107081911283
0.022375,-0.04271709133903358,0.05167184274281803
0.0225,-0.2300501585954096,0.2963623637402879
0.022625,-0.02092662032027747,0.27328160852308675
0.02275,-0.08701517277995881,0.017029773227829084
0.022875,-0.13497069025180974,-0.28855459039489517
0.023,-0.17483399584490164,-0.441859192995036
0.023125,-0.20615675066837108,-0.3360347030436918
0.02325,-0.17781544697993457,-0.01816380518721327
0.023375,-0.03293351135881723,0.23283257328726437
