time_s,sensor_1,sensor_2
0.0,0.05927719496106013,-0.007643210108476786
0.000125,0.7146502671809521,-0.01776359055393246
0.00025,0.6462574991738825,-0.04245877003712435
0.000375,0.2710366648854159,-0.004425479661190032
0.0005,0.04968710719826587,0.012874859165887105
0.000625,-0.019365470623220783,0.013300531738715347
0.00075,-0.03025132023750628,0.10665424516289983
0.000875,0.12386630260418426,0.6699220634946542
0.001,0.4626638180861316,0.5466026155854167
0.001125,0.8196047567306844,0.25998650685860203
0.00125,0.6901342742126375,0.007679239627268751
0.001375,0.009723977848435348,-0.04344508496865722
0.0015,-0.5759646329737232,-0.0027720163292211954
0.001625,-0.43350264518392256,0.11562757198139752
0.00175,0.10485856113650852,0.40488169978549693
0.001875,0.320281569130257,0.7493786207630363
0.002,0.25777478461071407,0.5611835652789485
0.002125,0.2889682796301771,-0.015678473720688754
0.00225,0.28382464304130917,-0.502690221556261
0.002375,0.2018192744544038,-0.37733658302958484
0.0025,0.02857179932400621,0.102581652567118
0.002625,0.018296768113687533,0.30055454183162295
0.00275,0.26651555705188895,0.2898798716767291
0.002875,0.4967659539890972,0.2315736012242976
0.003,0.33993186858946683,0.2732552080302148
0.003125,-0.13390197119348138,0.2367217258479203
0.00325,-0.42523682046586375,0.03543826545328443
0.003375,-0.21217518950644895,0.0333886481891175
0.0035,0.16823135604314673,0.29734628147506703
0.003625,0.2303466590058779,0.5072750236206305
0.00375,0.0782729683606825,0.242924186658307
0.003875,-0.16258482358712956,-0.11389312655655444
0.004,-0.07018636315018728,-0.3825366271686576
0.004125,0.09696002863850504,-0.15179284459148676
0.00425,0.016729068920877475,0.1096004195997155
0.004375,-0.1597003493599671,0.2346676895775892
0.0045,-0.08777280390807356,0.07889585775442488
0.004625,0.12914192586456183,-0.08750038825082428
0.00475,-0.008270097190382167,-0.053198683544897374
0.004875,-0.4225338510093513,0.05738759929406712
0.005,-0.43704833936192494,0.018683864157938556
0.005125,-0.1043551081397559,-0.13112491352248226
0.00525,0.2111094541536821,-0.05817910539035564
0.005375,0.2720954543761659,0.07317707216580163
0.0055,-0.019212299901167594,-0.05080222730645179
0.005625,-0.08080313356523026,-0.33766815509170317
0.00575,-0.12768265390495928,-0.4165962773315662
0.005875,-0.20485721757227762,-0.09092359180762176
0.006,-0.24243189719788918,0.20467931090715732
0.006125,-0.14835627764647824,0.20722848723838183
0.00625,0.2191846569156501,0.027077081269204214
0.006375,0.3227396003949488,-0.04682433653727505
0.0065,-0.01134825852640306,-0.1478925920265204
0.006625,-0.5396851401576913,-0.1544388190192352
0.00675,-0.6248445061000854,-0.2237411608339194
0.006875,-0.3644988594759959,-0.08473832604260467
0.007,-0.042509803135407025,0.21522654773619376
0.007125,-0.04188283258572187,0.28018091746158014
0.00725,-0.2262049508051542,-0.04383907892104771
0.007375,-0.17856608016211686,-0.43896785528614607
0.0075,-0.16843306300839347,-0.5346347565729794
0.007625,-0.38761686280950125,-0.345178082422005
0.00775,-0.5137272052017556,0.028944828001471214
0.007875,-0.39832016778849144,-0.07395881135378454
0.008,-0.04124485173477165,-0.15314171466640972
0.008125,0.3588713712006081,-0.1805575900525639
0.00825,0.27173864996419694,-0.1792868979490903
0.008375,-0.10018341024207571,-0.3037388200076975
0.0085,-0.13595927713383568,-0.4927942993517393
0.008625,0.12077933717254669,-0.2710825325883991
0.00875,0.35554718545774155,0.05971142438419406
0.008875,0.4763203291406982,0.3120693078820366
0.009,0.4868330175326001,0.25064852605309085
0.009125,0.154404983237188,-0.01590566097731615
0.00925,-0.2332028968671167,-0.09051901808697124
