time_s,sensor_1,sensor_2
0.0,0.003767832773554842,-0.004283972450384807
0.000125,0.07107398845413615,0.03202523995707098
0.00025,-0.1402334019584211,0.04667530618209
0.000375,0.020169913123451465,-0.0061154791931127914
0.0005,0.09953204220935065,0.04396939058642994
0.000625,0.2813089698176991,-0.040245933932915146
0.00075,0.42415905133052134,0.00880494379941179
0.000875,0.3556272486791964,0.14079559431621042
0.001,0.3322096195758038,-0.06445497751804478
0.001125,0.33967056368645493,-0.038013396696423465
0.00125,0.34197409193737044,0.0756617676630417
0.001375,0.2299341509786287,0.22120112625327368
0.0015,0.21504094823299913,0.45494186521721675
0.001625,0.13822356767349794,0.40344649282048717
0.00175,0.15481025972305473,0.29485366407418273
0.001875,0.213487573595881,0.41933946525018617
0.002,0.09119088359971227,0.2105063863076565
0.002125,0.2159486485158007,0.19483385349684476
0.00225,0.08527400685513348,0.22589200924580163
0.002375,-0.00575809486286877,0.13566843918762783
0.0025,0.05132234641458483,0.22012892826304342
0.002625,0.2165018385662492,0.032922195965576544
0.00275,0.11408964462089138,0.1813207358540842
0.002875,0.139172927878416,0.030169357254665814
0.003,0.03139632958980723,-0.01770733875970222
0.003125,0.2538674164410957,-0.09773503409864506
0.00325,0.1247713855668128,0.14792942180683144
0.003375,-0.24098467552993677,0.07266959763662294
0.0035,-0.03719981439109429,0.13773828446140685
0.003625,0.12553866427133917,0.096174946638488
0.00375,0.21303218377816832,0.17787485580285525
0.003875,0.04576294449338608,0.15147804239281576
0.004,0.24608293621007563,0.27350384635170877
0.004125,0.003503658320356574,-0.01377340998873853
0.00425,-0.059520700214821705,0.06716497435827073
0.004375,-0.2320925224697507,0.04371169368747476
0.0045,-0.26853011272872856,0.12700834381565
0.004625,-0.21378956429620022,0.1594409055738341
0.00475,-0.025369413396028016,0.06428099172831556
0.004875,-0.05723799775724705,0.04011802641425825
0.005,0.003833985606892287,-0.0773882932803918
0.005125,-0.03666666104955081,-0.09795441039093393
0.00525,0.12461876933974438,-0.3293907192556579
0.005375,0.16110099828945249,-0.19939912053522624
0.0055,0.21765840191282515,-0.11197933082262165
0.005625,-0.20460488208534144,-0.004720731531190097
0.00575,-0.4935596823371914,-0.07089843567508017
0.005875,-0.5972661691937444,0.11559751016553173
0.006,-0.4510255150726817,-0.01996769173004927
0.006125,-0.1313378311656484,0.26648106352794415
0.00625,-0.08531293561166592,0.20662273868093678
0.006375,0.006062399449330884,-0.11983396266142468
0.0065,-0.10904672079564837,-0.47942064411093105
0.006625,0.024306996937463982,-0.4286859065817734
0.00675,-0.06994983438306604,-0.38833983965412733
0.006875,-0.17754890981247665,0.04942118308761201
0.007,-0.4000979413203042,-0.10966675832091036
0.007125,-0.3650186672826979,0.020356535490941144
0.00725,-0.3427170253260842,-0.06494559117752148
0.007375,-0.2534109361964707,0.04045819634445126
0.0075,-0.1306135115780779,0.07502780879955039
0.007625,-0.10553891353560482,0.0481683167391054
0.00775,-0.06279709440661715,-0.24024000098321185
0.007875,-0.12987003198749053,-0.4160489377661611
0.008,-0.12093141413858612,-0.2222507297190273
0.008125,-0.13332461879319155,-0.1377968074276356
0.00825,-0.11554342693434941,-0.032276038980061865
0.008375,0.008672954808671857,-0.0155405635575563
0.0085,0.12979834303308088,-0.04837411135505133
0.008625,0.028444744205602005,-0.14485312215122376
0.00875,-0.00901290273640058,-0.12726248149140665
0.008875,0.02654268539246682,-0.010901687299016829
0.009,0.1389783230875741,-0.04957695284123931
0.009125,0.14666507161988163,0.15687751391380658
0.00925,0.411869374809005,0.12123502194215122
0.009375,0.5172186674516528,-0.031991823348413544
0.0095,0.5399641455056517,0.029505777111133467
0.009625,0.26187895584797083,0.1473133879099007
0.00975,0.21707481943505852,0.147279573647385
0.009875,-0.007104272422459718,0.24376681960939514
0.01,-0.003045177903035844,0.5168879975873623
0.010125,-0.10659021029192892,0.3389036657718707
0.01025,0.026778359194672464,0.3545916332501185
0.010375,0.1437794588251228,0.3607966842278058
0.0105,0.17457846853445347,0.15126089346407515
0.010625,-0.2381539748670708,0.15090087623934906
0.01075,-0.08638461875303763,0.07825810797402484
0.010875,-0.005691629807624721,0.15527262970249117
0.011,0.30187587037380326,0.07568357584627183
0.011125,0.29657877618548284,0.10713306811379432
0.01125,0.11640772513896544,0.09202711639721177
0.011375,-0.024339180554388416,-0.2530653891755743
0.0115,-0.004175633114993835,-0.29551440008417823
0.011625,0.1352870490226183,-0.037637808609136285
0.01175,0.2407830039015801,0.15053890252217042
0.011875,0.16997889498004254,0.2213359602103129
0.012,-0.003152180048014407,0.11101321986052655
0.012125,-0.29117152957269593,-0.09605701883383792
0.01225,-0.17312496204750968,0.07911917377316528
0.012375,0.3655592067525684,0.18550659751566514
0.0125,0.2496409755102476,0.3138628554226223
0.012625,0.21049798717059282,0.14529400387784716
0.01275,-0.12978290847039214,0.05667631795013615
0.012875,-0.24277531059309648,-0.047727736325970584
0.013,-0.19556111265667891,-0.08760069924590058
0.013125,0.02291861011025443,0.10626941535363557
0.01325,0.07586024402780134,0.2171304665525259
0.013375,0.027055030491136552,0.2756672417463639
0.0135,-0.23721347968478998,-0.03841804989593503
0.013625,-0.08853095469319439,-0.35650539488699867
0.01375,0.015979248831230572,-0.18865834163234668
0.013875,0.1838276956803162,0.030472807158369492
0.014,-0.18917351441450403,-0.04503109216591314
0.014125,-0.47538730294810627,-0.10471463578438324
0.01425,-0.1428679573871017,-0.07588281007010947
0.014375,-0.03512423576633651,-0.0776142906846064
0.0145,0.10360344842948188,0.06159084260003559
0.014625,-0.04812145711870257,0.03329720718355225
0.01475,-0.1808831397464324,-0.20656321576661882
0.014875,-0.10171663398988422,-0.2876204575793094
0.015,-0.020142329884113123,-0.16846656477693836
0.015125,-0.15981071577388242,-0.06705925832325005
0.01525,-0.4386319239267567,0.16438398476740043
0.015375,-0.7573150553863609,-0.04916460106262747
0.0155,-0.6428281069767529,-0.12729669634790725
0.015625,-0.471568624835931,-0.22915809906731952
0.01575,-0.19765155731867018,-0.05750162878372357
0.015875,0.06544934123672129,-0.261651342134939
0.016,-0.22216759777656747,-0.6040994911515883
0.016125,0.017778043161007263,-0.6897720619564549
0.01625,0.029101265127508175,-0.5034039435013395
0.016375,0.1563994875894016,-0.25334985199671517
0.0165,0.26012055771997117,-0.18406631185217162
0.016625,0.281840896689432,-0.14773327769836167
0.01675,0.012615020326514277,-0.16101126298487733
0.016875,-0.2282438446595291,-0.09264005135407875
0.017,-0.2192605256202852,-0.03083836063359305
0.017125,-0.12187432058472536,0.20618411405168588
0.01725,0.23465241800747438,0.15292894337030544
0.017375,0.39542713394413403,0.20317517435442717
0.0175,0.37956895864272905,0.10661518537035934
0.017625,0.27870303169897953,-0.30101660863929663
0.01775,0.024985518767297734,-0.2080060686588148
0.017875,-0.011011243421272124,-0.06546652967777594
0.018,0.2099491775287724,-0.02980222872864599
0.018125,0.09447088957010234,0.3456843351360208
0.01825,0.27033096128627226,0.3130023011362929
0.018375,0.25887702768151,0.3036430669119839
0.0185,0.17292948553483714,0.03398234399206379
0.018625,0.3015879825666074,0.07828068105167119
0.01875,0.1258733711068341,0.15432758641419927
0.018875,0.2310875316932919,0.2795120464415341
0.019,0.29948573586325644,0.3130521815550237
0.019125,0.4297034810829803,0.2046413092395749
