time_s,sensor_1,sensor_2
0.0,0.14030816191813855,0.24326715243847874
0.000125,0.3340523487347349,0.08012716954658992
0.00025,0.2992171080439885,0.006663818521667456
0.000375,-0.05206340569272434,-0.16474555330165902
0.0005,0.11220959769242596,-0.06362484201848448
0.000625,0.1466661416874046,0.017681937875347175
0.00075,0.008465940449211782,0.12048162581719862
0.000875,0.42789249319825,0.225548534663859
0.001,0.3544120870495807,-0.08223549113127147
0.001125,-0.05772639844867255,-0.0440084196110285
0.00125,-0.34251445027311533,-0.004697403701287536
0.001375,0.013418160311100215,0.11369790251087099
0.0015,0.46045182658930456,-0.04993896266568094
0.001625,0.3544663574215971,0.06779863791348044
0.00175,-0.28837348516984196,0.10852086905179022
0.001875,-0.2949722593652244,-0.07284364539580426
0.002,-0.0818063960536415,0.24820956867849236
0.002125,-0.027109328243627273,0.31315870457126815
0.00225,0.3462859378150677,-0.06288533921828171
0.002375,0.4496489676164879,0.11136994243758024
0.0025,-0.16171106044626152,0.00836477723825377
0.002625,-0.5630605888353198,0.18215167715184685
0.00275,-0.054615767519322254,0.13260198500445883
0.002875,0.12609091633292044,0.273680466672114
0.003,-0.1045989159381113,0.4259462073894402
0.003125,-0.3411514037447731,0.09768322097415984
0.00325,-0.19100566299016,-0.18548420672102017
0.003375,-0.1654622249602492,0.26127031976540355
0.0035,0.0659556508289617,0.483613536482613
0.003625,0.2745373053772312,0.4687009680629864
0.00375,0.44127469484261944,0.07242628850948117
0.003875,-0.18729630317622367,-0.061169655107336025
0.004,-0.25848158472633137,-0.1861680207357155
0.004125,-0.030945054053853983,0.1555519317589594
0.00425,0.062087529533041245,0.24080106145450322
0.004375,0.026737061795736865,0.4466157227732111
0.0045,-0.21684836816395528,0.08269815173892754
0.004625,-0.2470023631293723,-0.3802245140561325
0.00475,-0.03206046669154974,-0.18942171055885804
0.004875,0.06696215538230765,0.30576946343427597
0.005,-0.0683597052200439,0.11319083972421243
0.005125,0.1994693318086311,-0.2770590198876962
0.00525,-0.07342782544557742,-0.07090356668264308
0.005375,-0.429017689793031,0.04202394430374695
0.0055,0.14466424929779453,0.12081110525321938
0.005625,0.3440244090301423,0.23779665666085523
0.00575,0.2810654873948986,0.2593851736035361
0.005875,-0.17461871645189864,-0.11374042474332773
0.006,-0.14726957090672382,-0.2157457560702917
0.006125,0.23887868246660346,-0.03630159443482901
0.00625,0.10665915118305293,0.276067815253923
0.006375,0.0076853419265545874,0.21035941496713773
0.0065,0.22608078134441156,-0.13280706860559602
0.006625,0.1812679188213479,-0.21280848346457476
0.00675,-0.2698371152209741,0.03355092858747538
0.006875,-0.20819257061738214,0.08533822906938188
0.007,0.1462054742432162,0.22361199851841443
0.007125,0.013885295371371946,-0.0027962472963502204
0.00725,-0.3473364520343408,-0.05518835224472682
0.007375,-0.2773064342710001,-0.21637476334639197
0.0075,-0.3113181370197569,0.02346279469356911
0.007625,-0.33336447290703614,0.5062193480318108
0.00775,0.0641980194964422,0.18456379369820108
0.007875,0.06188142117286189,-0.18130247513042008
0.008,-0.11744051841587413,-0.17852197024336175
0.008125,-0.4672744381941919,-0.008229957141282676
0.00825,-0.02680641021052631,-0.21085939298429857
0.008375,0.16332264245605782,0.1251402873592063
0.0085,0.3873849675934753,0.25680163042325055
0.008625,-0.08385825106715618,0.06398158315566531
0.00875,-0.08703687061147108,-0.25878768826525456
0.008875,-0.23987901674327286,-0.2885429566252628
0.009,0.057453023008760616,0.051700117636122644
0.009125,0.2537037274028966,0.051118611690282104
0.00925,0.019951681062434865,-0.20596865806781015
0.009375,-0.02766443037541702,-0.4110012033263152
0.0095,-0.12537003140972072,-0.19119471694993753
0.009625,-0.11106001174897259,-0.029886111366053708
0.00975,0.5013961952357753,0.03973207103446222
0.009875,0.2857572402502289,0.09273917770366326
0.01,0.004046340271078729,-0.1777017680461987
0.010125,-0.3341277815813948,-0.32066572755279227
0.01025,-0.04967440378452415,-0.2981544171444569
0.010375,0.2740758868580563,0.38989837264017546
0.0105,0.2632860586676972,0.4849960916279088
0.010625,0.060265230212116,-0.2296071233319946
0.01075,0.05876694149495974,-0.29052145444391114
0.010875,0.01046757949191688,-0.14606868786305163
0.011,-0.44194904636974186,0.21988161990759386
0.011125,0.10720896383212958,0.12153101135810229
0.01125,0.28359598943739006,0.24594266259345796
0.011375,-0.16233733833700437,0.06651723631168918
0.0115,-0.4699586485315581,-0.18915182828047267
0.011625,-0.2733471450692443,-0.16357439758299896
0.01175,0.20562639404146305,0.4374951674454929
0.011875,0.07762990055282178,0.3870400835022922
0.012,0.275555027047164,0.08661176369123243
0.012125,0.13758427888772648,-0.3356776062922734
0.01225,-0.26645401991796475,0.10763588281939607
0.012375,-0.4517619639701088,0.1668163525589703
0.0125,0.17989598975010979,0.04631396131636889
0.012625,0.5189005615366257,0.17222875421749081
0.01275,-0.2329998015272349,0.23384827402685626
0.012875,-0.4785254537790358,-0.0386603631328467
0.013,0.05063447247873175,-0.039236949755423814
0.013125,0.38023659580736757,0.37463863934867736
