time_s,sensor_1,sensor_2
0.0,0.10014868645778112,-0.02114854706897536
0.000125,0.1336017481695746,0.02206033827352888
0.00025,0.25111857541661703,-0.0010974218091090301
0.000375,0.27498559884752455,0.02863003964716011
0.0005,0.32580158170679435,-0.0009465387800339877
0.000625,0.4096809595197059,-0.01800249266834088
0.00075,0.4164510055294249,0.05761493527058127
0.000875,0.367581504947826,0.14617641085406186
0.001,0.3363844588967374,0.1648102618446381
0.001125,0.33559846662967585,0.24418517796237432
0.00125,0.3277834756983424,0.2975982514640719
0.001375,0.32272209416121506,0.35000349584964363
0.0015,0.3305152179549702,0.3942183734119181
0.001625,0.17425701691199943,0.33836590887850276
0.00175,-0.06870367303734475,0.3390981300153157
0.001875,-0.21834574922159208,0.32562115876867836
0.002,-0.2945082397949158,0.23646143520552418
0.002125,-0.05664920431027459,0.26875679521505524
0.00225,0.3391971230848389,0.30557055858764354
0.002375,0.39896908870701325,0.16424683070233434
0.0025,0.22823321202019864,-0.042384641626398205
0.002625,0.019259995900316264,-0.20043188396870268
0.00275,-0.1292754228433815,-0.2741174461154161
0.002875,-0.07315080863168325,-0.03519740203753697
0.003,-0.12007090949407345,0.2637957729607453
0.003125,-0.12464475578504823,0.34462079607951984
0.00325,-0.07330679679294098,0.23298628025012005
0.003375,0.1280127355243886,0.03030606993154718
0.0035,0.3922029812101295,-0.10842288267414353
0.003625,0.3004847032712538,-0.12492941355206348
0.00375,0.05808723173138848,-0.10075275286273884
0.003875,-0.07136502907130739,-0.09333038338821407
0.004,-0.09333405045355209,-0.06478966376491702
0.004125,0.07161754271201362,0.15417330684254413
0.00425,-0.028010150831135058,0.28508929330150773
0.004375,-0.1526558868284291,0.24383033429380616
0.0045,-0.19560399541407256,0.05435662738511594
0.004625,-0.06444029856784701,-0.08002266885567973
0.00475,0.1006893782626531,-0.03566517084997161
0.004875,0.1145398428469974,0.00843789294962581
0.005,0.06110729049801371,-0.04148576014324476
0.005125,-0.06024912314360654,-0.15156512384869822
0.00525,-0.2411552096468246,-0.19740319698101547
0.005375,-0.18326288120907322,-0.06519913754281621
0.0055,0.038529888078048545,0.06851008109674626
0.005625,0.1785022709272742,0.11567434928975981
0.00575,0.2077173631875354,0.045342194107724464
0.005875,0.14109952928665864,-0.03845873341827566
0.006,-0.023331672543893105,-0.21300727049757698
0.006125,-0.11914389744961049,-0.16557421798825492
0.00625,-0.17762086851232048,0.03359073136042082
0.006375,-0.3120845330151905,0.16877515582684322
0.0065,-0.4433664036872125,0.21053406714231632
0.006625,-0.37625286586383216,0.1232770394548084
0.00675,-0.09001109436134566,-0.0432618181224574
0.006875,0.14149747557532327,-0.1220362806731018
0.007,0.014106279516824463,-0.15975923572026218
0.007125,-0.32072528323582933,-0.26115700263323666
0.00725,-0.5516831775522534,-0.4341292574521725
0.007375,-0.4842532479527571,-0.3516544956174786
0.0075,-0.21276886864683367,-0.04360326872095222
0.007625,-0.06997832500350382,0.11048323803655505
0.00775,-0.23052369355687094,0.053385729307507616
0.007875,-0.4255942982575959,-0.29144855092140803
0.008,-0.3688866366842961,-0.49588523890960756
0.008125,0.08686702597747621,-0.4336579571081961
0.00825,0.5151235919762387,-0.13046990582545862
0.008375,0.4089757643138439,-0.0585407490789866
0.0085,0.10073075861628979,-0.1952976530428985
0.008625,-0.13253592976777165,-0.3976672356761809
0.00875,-0.08646622772522382,-0.30952378475380177
0.008875,0.06488883869508719,-0.007394513983048664
0.009,0.1876542841588475,0.40375353893496724
0.009125,0.23516190890316008,0.3769801172323156
0.00925,0.13017525512243247,0.06130261582361743
0.009375,0.18718991792894424,-0.0942735945715057
0.0095,0.1483621164603433,-0.1114132598474464
0.009625,0.16808275518306418,0.06455733957300562
0.00975,0.17436019165579533,0.18186707733556687
0.009875,0.038022425453877885,0.18344499630061026
0.01,0.07140363410501314,0.19073042657866918
0.010125,0.3567682137951333,0.18706962307279965
0.01025,0.6351626953976389,0.15018358529909084
0.010375,0.6938793136215664,0.16028292817875928
0.0105,0.38804590748267803,0.16104091828271871
0.010625,-0.03752285840807339,0.05209911660766933
0.01075,-0.33342360971114643,0.055739346159369464
0.010875,-0.24114672851245592,0.2902334720545104
0.011,-0.06681869376039451,0.5468482811136641
0.011125,0.0632159905655706,0.6049776093024575
0.01125,0.15165062096801676,0.37709469690512426
0.011375,0.19942022117869262,-0.05020180621260118
0.0115,0.16147907248149568,-0.2850523852636798
0.011625,0.11268681340148876,-0.22298582124304384
0.01175,-0.07518219397537068,-0.04811828924596522
0.011875,-0.22720441953307358,0.11729537327899923
0.012,-0.3458198386173145,0.16277210056734517
0.012125,-0.2848802204249257,0.1902269675730976
0.01225,0.05630112880493583,0.15756266159631743
0.012375,0.3075566284445353,0.09016355431028729
0.0125,0.33641937129695865,-0.04267709023833084
0.012625,0.15911074092394634,-0.20988598937567016
0.01275,-0.13283026146767185,-0.3159228929657343
0.012875,-0.27432784715345554,-0.24760841536097905
0.013,-0.20867839213598036,0.022493097330936844
0.013125,-0.09819056146575096,0.2579234046100529
0.01325,0.025152850216057385,0.3063937115265034
0.013375,0.11243528684545245,0.16584896270925908
0.0135,0.0722437494080156,-0.13079342819534034
0.013625,0.012763972974687137,-0.2841292347257761
0.01375,-0.05138270648510247,-0.18843885206411262
0.013875,-0.051847852224544105,-0.1335384121611826
0.014,-0.01570357562168222,0.05756586181560188
0.014125,-0.1041028768915204,0.08296820717682823
0.01425,-0.29581590781049005,0.05260175011416358
0.014375,-0.27328817882532985,0.02405314183463678
0.0145,-0.045201437666628104,-0.02345707348552006
0.014625,0.22486748973947296,-0.08745483326382461
0.01475,0.2521300276515059,-0.0060879081891656904
0.014875,0.08493026626821092,-0.06999007998097803
0.015,-0.18346436437570685,-0.25487919616461585
0.015125,-0.2951204287104969,-0.27569588082187413
0.01525,-0.4910999528142294,-0.025804816276749295
0.015375,-0.5055841038593498,0.18781832919383284
0.0155,-0.2883334338711439,0.2577826876631483
0.015625,-0.10489464953415188,0.04091919901207886
0.01575,0.015714636550959064,-0.1633503922523572
0.015875,0.018746002252410764,-0.30647415310532367
0.016,-0.1722136643268565,-0.46545545975599717
0.016125,-0.34666413127962675,-0.5043351546801025
0.01625,-0.50976162979331,-0.3030587776651364
0.016375,-0.47886632301112747,-0.08811072842340899
0.0165,-0.28128445410145564,0.05122268641589367
0.016625,-0.01877109093808591,0.02048164357934528
0.01675,0.15161327182436263,-0.14757057014570418
0.016875,0.1426313349707886,-0.33110202415618556
0.017,0.20756781345796152,-0.45605479732196097
0.017125,0.30177243921215513,-0.45303552346412634
0.01725,0.3695083947081291,-0.19817883582927293
0.017375,0.28062022584521745,0.007479248470420156
0.0175,0.2019712044759835,0.13591109913126972
0.017625,0.17254401187662605,0.09335520839354457
0.01775,0.17709000099245317,0.19994183014919714
0.017875,0.2827321858155147,0.34220624628031276
0.018,0.2992205696928956,0.3345520712787195
0.018125,0.22350161723044162,0.3105177351251505
0.01825,0.08707752004896721,0.18521829412295301
0.018375,0.15443502681960813,0.13587991779848066
0.0185,0.18968166294821948,0.23061012911301176
0.018625,0.16522756097471017,0.23003925155789665
0.01875,0.11423071511324778,0.2686868689370702
0.018875,-0.06272853776958635,0.1309911066086022
0.019,-0.08200689765078367,0.09943171868165225
0.019125,0.07348565847985165,0.11741367119075606
0.01925,0.25807091115646413,0.15332549689353567
0.019375,0.4606980959795325,0.16452967013470307
0.0195,0.3611008393869734,0.06630236333408483
0.019625,0.013919324506834852,-0.05130124380754083
0.01975,-0.31600211970682174,-0.07947493513229971
0.019875,-0.36992771403137775,0.03238770609220317
0.02,-0.20260141962243858,0.22771267161097883
0.020125,0.11578171973460867,0.42950522965041693
0.02025,0.2787606543327053,0.31369401769329447
0.020375,0.27164603345009275,-0.002450946007953124
0.0205,0.1889736386646726,-0.292371153801735
0.020625,0.09643382200946808,-0.38418206219630857
0.02075,-0.04687800919996478,-0.13913329061416327
0.020875,-0.10591872454664852,0.10224920560410589
0.021,-0.19318416020603707,0.23979122558318966
0.021125,-0.050855356816072034,0.24729818313313526
0.02125,0.14203768390429544,0.18352978251169771
0.021375,0.3107807384878474,0.07813361585034646
0.0215,0.1939806833856622,-0.029120744228403748
0.021625,0.056416917468682326,-0.1432276125988908
0.02175,-0.27847510158402233,-0.1478939680205927
0.021875,-0.4255200603072993,-0.06402094655130688
0.022,-0.34093814460940636,0.1682012503914027
0.022125,-0.05739166227100915,0.2665807173807246
0.02225,0.07428131780575806,0.2585268048642989
0.022375,-0.07536189743050149,0.024500951757166097
0.0225,-0.09519221211862296,-0.2508116764544998
0.022625,-0.07636493452696028,-0.3951983608520705
0.02275,-0.013515624566793057,-0.31068119592671894
0.022875,-0.07735840621868177,-0.07080239961033095
0.023,-0.24246151257585333,0.031768295664381524
0.023125,-0.3870696587518017,-0.049930047552941906
0.02325,-0.330869907296824,-0.08478335654280535
0.023375,-0.20290776690101656,-0.07917474199866448
0.0235,-0.09083100886695468,0.010426604042907772
0.023625,-0.025461930360526318,-0.051126937396789814
0.02375,-0.04966404407607667,-0.18083305200895397
0.023875,-0.3366040752345586,-0.3824571265920576
0.024,-0.54122562446087,-0.30531334322975934
0.024125,-0.35700489579882844,-0.17569460822457914
0.02425,-0.15999866284153602,-0.0915617434891666
0.024375,-0.12157935271662436,-0.041666854063567994
0.0245,-0.14943140072359415,-0.10073648740086792
0.024625,-0.0747300605143346,-0.30046394144357425
0.02475,0.17630436545876277,-0.452093927104041
0.024875,0.35389360754393495,-0.3270724330160495
0.025,0.25293662277934426,-0.1134179029859525
0.025125,-0.03265019564367787,-0.07071181265560236
0.02525,-0.11397798934061773,-0.1303190531345495
0.025375,-0.07971202805212275,-0.07552661495194701
0.0255,0.08935065088688435,0.22398812213984584
0.025625,0.25018578688399046,0.30879327908339316
0.02575,0.3623653558753509,0.19581564509935973
0.025875,0.3356520305868469,-0.00379436092703587
0.026,0.2510805450146059,-0.09045270117998355
0.026125,0.2316145675855914,-0.0340058855949387
0.02625,0.3478687266655806,0.08829496603850286
0.026375,0.16248481757536423,0.18766598706910723
0.0265,-0.025185717202317284,0.31789551395831456
0.026625,-0.14299854698965833,0.31807493173730855
0.02675,-0.06398145537146274,0.24049330802275612
0.026875,0.23772825614560694,0.20210380982987594
0.027,0.44161240155097325,0.3116089239341554
0.027125,0.2568191753605148,0.10254814000701414
0.02725,0.030506468392687787,-0.07488268596146701
0.027375,-0.16375737739623344,-0.14916924979313956
0.0275,-0.13346023627703213,-0.03410848900545684
0.027625,0.050629795718530414,0.2353577970144716
0.02775,0.1760030961397468,0.357485269651647
0.027875,0.1814291456494726,0.21737010323486003
0.028,0.13109341520540863,0.001870567755814104
0.028125,0.19128992358187605,-0.11665961396836234
0.02825,0.13376022071345012,-0.1649277414073406
0.028375,-0.09104814767672886,0.04526143708575525
0.0285,-0.4029252139599233,0.12553896439280285
0.028625,-0.4491635732999614,0.1354643697678168
0.02875,-0.236768781847031,0.1560746169090062
0.028875,0.1755146096964277,0.18519130593907385
0.029,0.3634822576311097,0.10388567297698148
0.029125,0.3476977117785473,-0.04983482569420403
0.02925,0.15091615473271178,-0.36125695117122425
0.029375,-0.002236521735090611,-0.39913058941065516
0.0295,-0.04838169853416543,-0.21106342131545539
0.029625,-0.016898580970853578,0.11051465232863784
0.02975,-0.028027709420232562,0.3310028874023263
0.029875,-0.11609190612956836,0.3353462755926658
0.03,-0.10249773083348813,0.11509967188551627
0.030125,-0.09696242730982933,0.029045366145535392
0.03025,0.08602079982608554,-0.025433150251213166
0.030375,0.3057489169973042,-0.01570098330846193
0.0305,0.2929383420939854,-0.002734056557915269
0.030625,-0.0783555657814155,-0.089594200914357
0.03075,-0.45037490131084956,-0.08368348416065928
0.030875,-0.4922537103210653,-0.09447537813591288
0.031,-0.06872372115411095,0.08696361928672189
0.031125,0.14913032552885383,0.31025675494949123
0.03125,0.008540841508837722,0.2547916336656732
0.031375,-0.15061769003814007,-0.10796639184231666
0.0315,-0.23229724376007543,-0.441650210562634
0.031625,-0.16026081874872303,-0.43260070516215815
0.03175,-0.13282780438828112,-0.05388642045596467
0.031875,-0.33626016932139774,0.1155985617278106
0.032,-0.4540926809973311,0.023855655880431554
0.032125,-0.4149681632309055,-0.13995567933628644
0.03225,-0.25104325295359936,-0.16390518734902812
0.032375,-0.018100285702416903,-0.11605107658023492
0.0325,0.0010132976050373464,-0.07756867782762424
0.032625,-0.14766558220119613,-0.30118555259694724
0.03275,-0.2530343423075242,-0.4744286051400512
0.032875,-0.3599405089579291,-0.3715865562817811
0.033,-0.3860877891104008,-0.21948978575734035
0.033125,-0.316423421437478,-0.04326142663933149
0.03325,-0.14295004718412344,0.04895581269402851
0.033375,0.14403788862005756,-0.12962778960327306
0.0335,0.37640314242441736,-0.26675375457283595
0.033625,0.38779511554551604,-0.3542315352671952
0.03375,0.3300828155843561,-0.35068072152115115
0.033875,0.12028297279504883,-0.25526683279409296
0.034,-0.030565060531068024,-0.09471527731100733
0.034125,-0.09335047162152264,0.09631497068146509
0.03425,-0.02845443075285782,0.3150701790053033
0.034375,0.19853012636719958,0.36953949051105467
0.0345,0.40483952039633414,0.2522302989897036
0.034625,0.48451960465411514,0.14890156910224445
0.03475,0.4253222326991303,-0.0328821470926209
0.034875,0.28451091984419696,-0.06962089252338279
0.035,0.1273147608966374,0.012396487363500895
0.035125,-0.15113704165515549,0.16195732252215939
0.03525,-0.18569767816809435,0.3946050225034852
0.035375,-0.050788327645596196,0.4759519890888651
0.0355,0.23905056359192314,0.36208785748549954
0.035625,0.30907674957768,0.2429044043148644
0.03575,0.168961821203526,0.10977966106251753
0.035875,0.25562491472446547,-0.07512466401860458
0.036,0.36834746911730254,-0.1982857639680189
0.036125,0.22740254278209726,-0.05153672752023829
0.03625,0.021138534041069655,0.1723624838264056
0.036375,-0.06293636153939616,0.2523987203621631
0.0365,-0.115495459279641,0.17211620602692404
0.036625,-0.023754127943717354,0.18859386177175544
0.03675,0.17548429665116763,0.35854219081714983
0.036875,0.27929837691211357,0.24403873805880338
0.037,0.28752703087640835,0.025207295329087744
0.037125,0.0642434307095271,-0.09510371704610643
0.03725,-0.06640345035086705,-0.12447937128300032
0.037375,-0.12869833849417964,-0.005325184227014601
0.0375,-0.29409916274847636,0.1408632512675564
0.037625,-0.4131963077717431,0.2710864844630175
0.03775,-0.3320791008427601,0.2285656007900922
0.037875,-0.04974984547711957,0.08330017063966774
0.038,0.16469063573020215,-0.03427012527496959
0.038125,0.14548033049970344,-0.10518746660994785
0.03825,-0.16420751146222934,-0.2347092272316619
0.038375,-0.4653434966890725,-0.34604224182736615
0.0385,-0.324394191070209,-0.31498935631003006
0.038625,-0.0627032646389254,-0.032879099574645326
0.03875,0.10391732400959919,0.1309825015498318
0.038875,0.22888981662941482,0.11996065983571974
0.039,0.07989339651958184,-0.12306792170691211
0.039125,-0.011121595707137765,-0.39456011995917345
0.03925,0.08978359355306405,-0.284453838872558
0.039375,0.11685843521599718,-0.028251985186650598
0.0395,-0.07161397190730948,0.16632016817059356
0.039625,-0.27361500793015187,0.17551884377836946
0.03975,-0.4832002509048422,0.10559109221080934
0.039875,-0.405075960649121,-0.001133950572876254
0.04,-0.06254592139804,0.04611153575737457
0.040125,0.1273674197036563,0.04887897395732388
0.04025,0.1353335726450612,-0.0042822200294261245
0.040375,-0.0913620172982798,-0.1777882371761128
0.0405,-0.227132984524569,-0.42120185588526227
0.040625,-0.23132525812309285,-0.34562341381590467
0.04075,-0.26727311250151686,-0.09509351532965243
0.040875,-0.3911955742306576,0.08766314674117344
