time_s,sensor_1,sensor_2
0.0,0.10123936533820196,-0.02839146916416494
0.000125,0.1419944548013187,0.10125472848256761
0.00025,-0.032157940042633164,0.06896855085167292
0.000375,-0.1116744817558921,0.052021474620952905
0.0005,-0.2501114618999608,-0.030881262428945785
0.000625,0.0643072463900356,0.05488638656968592
0.00075,-0.12657149409901902,-0.005031195344594558
0.000875,-0.004999864638471938,-0.013821049010499561
0.001,0.20032719709558316,0.010732430864177708
0.001125,0.5366427112432121,0.06537178961796511
0.00125,0.32249562580628216,0.0013810039079388261
0.001375,0.005669149323035205,0.08060985266093923
0.0015,-0.30055361400821495,-0.06178902015021753
0.001625,-0.005463635494117939,-0.18022433559547724
0.00175,0.33389241173788153,-0.07584523905227893
0.001875,0.41690793728495046,-0.1031867941101081
0.002,0.21390251234916555,-0.05655541784006645
0.002125,-0.13952954666230372,-0.0888868760469087
0.00225,-0.1673261279910405,0.325769696362145
0.002375,-0.01938316900404736,0.6689257017191017
0.0025,0.06235627698933825,0.4701634785246169
0.002625,0.12558475630264176,-0.16584198324114865
0.00275,0.25745902813742,-0.24763348697521004
0.002875,0.09629172471770653,0.008791036403004876
0.003,0.008126538291796449,0.36191989259152024
0.003125,-0.3781283939547235,0.34102886537731275
0.00325,-0.36068059736864366,-0.029532094715425086
0.003375,-0.14941702199351192,-0.05608350836384573
0.0035,0.3410991288267041,0.05006574228206812
0.003625,0.32693870015239523,-0.003774293247802957
0.00375,0.6672884542396326,-0.05707930572477133
0.003875,0.3744434701947624,-0.0025269865943567654
0.004,0.14735021665509104,0.11546805406513061
0.004125,-0.12210624284224099,0.1528621961873829
0.00425,-0.24254252108668545,0.152939312454802
0.004375,-0.23399244467855382,-0.09582719946473085
0.0045,-0.11137413041727239,-0.3828744997552365
0.004625,0.3236587743607429,0.0832727487772017
0.00475,0.07392735262044553,0.3245979688493042
0.004875,-0.10793283103488918,0.42323319526968545
0.005,-0.21906696934616438,0.3453833896830567
0.005125,0.028411639404552824,0.27146830774759934
0.00525,0.2027973091922308,0.22508040445961722
0.005375,0.062105994373439166,-0.08148123045767341
0.0055,-0.23479465997487417,-0.34880047249713225
0.005625,-0.190354764075523,-0.036077785443369835
0.00575,-0.22754081475890162,0.007324223532188207
0.005875,-0.04783404231238963,0.15256262215734517
0.006,-0.12880423685225745,0.02531342490758696
0.006125,0.0209930577141887,-0.1391719463700264
0.00625,0.09777626298818837,-0.2944850703302504
0.006375,0.21004129744889116,-0.038067474638831526
0.0065,-0.21009542040980803,0.20914931276684362
0.006625,-0.6536354134985863,0.0819030493153173
0.00675,-0.5533931451213151,-0.36219534036376205
0.006875,0.018456403778530577,-0.25586722998688444
0.007,0.0865092986660966,-0.11462023063384018
0.007125,-0.048518090755393366,0.03527531306879932
0.00725,-0.25281739660780583,-0.07588406018274933
0.007375,-0.14774756344097492,-0.02410198161625115
0.0075,-0.13597586080091048,0.3149549141576088
0.007625,-0.41912220018304003,0.20472303442485523
0.00775,-0.594253558380571,-0.09060655364608135
0.007875,-0.08941473385365938,-0.40484169407537846
0.008,-0.11644009718013348,-0.4734420247746559
0.008125,0.22099075478245234,-0.021847892267880628
0.00825,-0.2711601458894291,0.030477426347685063
0.008375,-0.35552071533534957,0.011306530850428924
0.0085,-0.3817466547147183,-0.08222651064059233
0.008625,0.0031195894268213086,-0.09727817887735529
0.00875,0.4930147320473353,-0.32694078069083343
0.008875,0.47081543141510146,-0.46730564101800925
0.009,0.30710549785181407,-0.5160698763207637
0.009125,0.21304766542404072,-0.31570821689693823
0.00925,0.13926939845288697,0.021248337337363143
0.009375,0.004897258204491607,0.07289319573259016
0.0095,0.06419511194107515,-0.03231744340208229
0.009625,0.3885167126846891,-0.3025833407661812
0.00975,0.4128525395332043,-0.28881724805099446
0.009875,0.5523867460271816,0.01596253275837422
0.01,0.09529192485348925,0.35404160534416623
0.010125,-0.2682679203015995,0.39292345822827784
0.01025,0.11655448685661698,0.23988265688797827
0.010375,0.10534464971561876,0.28611171664769686
0.0105,0.18133692080801206,0.09992751140767636
0.010625,0.06459550318356022,-0.001775408170968044
0.01075,0.2799690493600469,0.04776667784201409
0.010875,0.26339020570228416,0.3203447692648107
0.011,0.20050742429900045,0.6419307292420087
0.011125,-0.10856623652716255,0.5397231291362399
0.01125,-0.2329310787459251,0.06411072126816554
0.011375,0.2301246623153326,0.045550893474261896
0.0115,0.41569205762163064,0.15548886292862169
0.011625,0.09626590582027873,0.07609658313281185
0.01175,-0.29494564597149925,-0.05356760803822996
0.011875,-0.33295090301532826,0.03270331029988137
0.012,-0.06390507025726874,0.2133868877382948
0.012125,-0.0388575807993813,0.21433924035975108
0.01225,0.08446136792603305,0.16364069531838696
0.012375,0.06224578021396054,-0.06704078074080635
0.0125,0.0612419936770382,-0.06542469975028666
0.012625,-0.01515486435220363,0.1182890059722239
0.01275,-0.2697613934994787,0.1882958599598721
0.012875,-0.3223925684792378,-0.007881014490449497
0.013,-0.10051643325674821,-0.20503978863633707
0.013125,0.3059103004319623,-0.23836556902848485
0.01325,0.4651872453382839,-0.13839046678032263
0.013375,-0.013736469061240838,-0.0016550205267625642
0.0135,-0.33416195762775325,-0.0442880754654111
0.013625,-0.5193527237275106,0.25140560554973557
0.01375,-0.41478763237937233,0.12524014822641324
0.013875,-0.1473095818859914,-0.05936921189075218
0.014,-0.10293559701193745,-0.2583360121796573
0.014125,0.042927188870769205,-0.47567520200280244
0.01425,0.34466810630382416,-0.04775733964273108
0.014375,0.30363457397517407,0.3091756712866191
0.0145,-0.2446747298774113,0.3691245062726349
0.014625,-0.5121183637929094,0.1189243237959116
0.01475,-0.34822003712734667,-0.336190043746358
0.014875,0.07365212789438248,-0.5557133295128653
0.015,0.3105679462574925,-0.24647069870256363
0.015125,-0.10117044437964504,-0.18890171189864272
0.01525,-0.34697855332100397,-0.04918722797945383
0.015375,-0.33614128895222933,0.08434954352825341
0.0155,-0.16469686844322948,0.41486371021197943
0.015625,-0.16737256926628116,0.16775295890614406
0.01575,-0.12063290934288572,-0.1423322119728355
0.015875,0.053863895877307943,-0.4386753371416886
0.016,-0.18554098433663474,-0.21783830391001166
0.016125,-0.06522874506160052,0.15929086277220128
0.01625,-0.025329969740179956,0.3253222054811247
0.016375,-0.2538138359297585,-0.14928852612646226
0.0165,-0.05715663567706768,-0.3511212121514746
0.016625,0.20513446203542318,-0.45978928366100685
0.01675,-0.036186943708661254,-0.27528711584370624
0.016875,-0.1453557198438567,-0.051686578338608645
0.017,-0.26390759403174546,-0.046765200500101696
0.017125,-0.19180117915615189,0.03263865591837697
0.01725,-0.06884330337401824,0.026293880780240503
0.017375,-0.004196833504295026,-0.1857130910839561
0.0175,0.19334196047551694,-0.3079848462275449
0.017625,0.557311974143692,-0.2760387945640957
0.01775,0.7722068363218383,-0.0019484408513788377
0.017875,0.36101397501034455,0.05367491545000706
0.018,-0.3167503559740615,-0.025532451240662318
0.018125,-0.5100870059461214,-0.39236016522649475
0.01825,0.06606801316438289,-0.16971066869911652
0.018375,0.44896785389428545,-0.0451296597492678
0.0185,0.6284549586420741,-0.17532939426992528
0.018625,0.17218050221323852,-0.04081876906189254
0.01875,0.0015324892978242212,0.20033748528175113
0.018875,-0.0770668364152707,0.6790420106906252
0.019,-0.1437533856777375,0.7608221991190605
0.019125,-0.02954645031589048,0.26426498004769955
0.01925,0.004558919062283634,-0.2962270445488902
0.019375,0.5270621231592928,-0.327106398043459
0.0195,0.3999254098075469,0.1497214936377934
0.019625,0.2435970119201237,0.3861581938412796
0.01975,-0.34940705855848886,0.5194608945715319
0.019875,-0.5210723598710959,0.1661312733584966
0.02,0.17785484996327963,-0.049631067967000744
0.020125,0.3943926420146392,-0.11303287377098734
0.02025,0.6099662395882971,-0.12793836367507913
0.020375,0.255693435933155,-0.0704058079945803
0.0205,-0.04491045880618698,0.16121294144417983
0.020625,-0.15104120430408854,0.4017800164972368
0.02075,-0.312836845378888,0.6184627921834128
0.020875,-0.5408696400471024,0.054535031050844056
0.021,-0.23067373860656915,-0.20902986456226985
0.021125,0.1551270132364852,-0.24333015515186865
0.02125,0.10594413675845984,0.07524840727869313
0.021375,0.03187882304695499,0.42646350511744474
0.0215,-0.26614495204626515,0.3337916081978083
0.021625,-0.1339026566588286,0.16703227813317775
0.02175,0.2108331045003069,-0.053883776450530024
0.021875,0.19593834500005983,0.0330935715629117
0.022,-0.05749384913672661,-0.18854583673621605
0.022125,-0.408668234058182,-0.3258812835661412
0.02225,-0.3088432037543549,-0.2560400839895275
0.022375,-0.05342225319199899,0.2366560403676432
0.0225,-0.41565337877739156,0.15624854818285333
0.022625,-0.21140122027174194,-0.08080573327642189
0.02275,0.3045751663113194,-0.2493235989709563
0.022875,0.5137314036885391,-0.15022180336154042
0.023,0.2752464945240416,0.012603661789089646
0.023125,-0.43597622638277606,0.22288417303280025
0.02325,-0.48376017505291136,-0.17116709382645126
0.023375,-0.4106966622200141,-0.3706822389075986
0.0235,0.017733837754655715,-0.2206612802992594
0.023625,0.2714248998969783,-0.029800390578871627
0.02375,-0.2723223003385502,-0.19451118935818196
0.023875,-0.26764965197951385,-0.07500626294432759
0.024,-0.40070096039314496,0.17362951586553627
0.024125,-0.4069624346882439,0.479987654866242
0.02425,-0.6052470750220934,0.19752808397980182
0.024375,-0.4687065173401971,-0.2840577978486155
0.0245,0.09067313785741406,-0.45576433639114455
0.024625,0.21882310112847578,-0.2527032632069623
0.02475,0.10011373760807574,0.15116320878346984
0.024875,-0.40200680366310704,0.25984917880750547
0.025,-0.3656888730343616,-0.046320324824628965
0.025125,-0.11555682044932494,-0.17599227098256978
0.02525,0.33099590791560285,-0.2220363755727186
0.025375,0.3451087963042093,-0.26219152051285244
0.0255,0.12555484840876344,-0.403356929814088
0.025625,0.2335328208261806,-0.39351328730632
0.02575,0.16754165307283087,-0.09002797103294184
0.025875,0.13408355632127653,0.2696843901645342
0.026,-0.17808827752483197,0.08841839651980117
