time_s,sensor_1,sensor_2
0.0,0.032890389743848746,-0.09317597359692928
0.000125,0.2521423170309891,-0.002392285369624248
0.00025,0.11746530496321853,-0.030111148059288762
0.000375,-0.09139827308299085,-0.058327703577744666
0.0005,-0.12266085622728025,0.0022032031533285577
0.000625,0.15491820178538873,0.12232340485431763
0.00075,0.33733785387410636,0.016384902503129874
0.000875,0.29710722075051405,-0.07660471478514932
0.001,0.09603487596480463,-0.021851329070321713
0.001125,-0.05656267796519044,0.061544531577169465
0.00125,0.09115450697475183,0.11318440050002516
0.001375,0.3411856133664069,-0.1504109371459359
0.0015,0.3839587651241303,0.011274024882451389
0.001625,0.2612717344172922,-0.04735112481990362
0.00175,0.09167164830855609,-0.07332294757189493
0.001875,0.25975831110835346,0.020497504064055334
0.002,0.2976160627886452,0.0013261477183303873
0.002125,0.35860434015573045,0.2722238557548351
0.00225,0.3512118337626317,0.11676311671475223
0.002375,0.029964084630389364,-0.01410628263109928
0.0025,-0.010922653064662963,-0.1677877805851193
0.002625,-0.05930100206318842,0.057037298815905
0.00275,-0.0060244520251978555,0.33370010215734364
0.002875,0.05390473375962255,0.21178288213604576
0.003,0.09234834775428122,0.022298840036180746
0.003125,0.354699003606941,0.05738959654549644
0.00325,0.11646277311455615,0.17670660606393
0.003375,0.06241977314398573,0.22769195494427913
0.0035,0.09272721953910226,0.3669185891998117
0.003625,-0.11299316100155986,0.3118766500250689
0.00375,0.054168500000950096,0.15457915069134925
0.003875,0.04494080682238265,0.034179156761376936
0.004,0.12013051258871002,0.16621899424919845
0.004125,0.02845328554680708,0.3127810567865689
0.00425,-0.038407639986453315,0.35267867824339233
0.004375,-0.17597079293315318,0.004706837903490637
0.0045,-0.256600580650835,0.017607293394324347
0.004625,-0.46432208209121334,0.007868073697302545
0.00475,-0.4129064420218408,-0.08942005434924259
0.004875,-0.11830500759124252,0.15263683451532614
0.005,0.04481000701185267,0.21839285868068373
0.005125,0.3293104151509546,0.22554859922848627
0.00525,0.19657396493826768,0.06619533415360494
0.005375,0.09466248355666645,0.015195581297956664
0.0055,-0.09200609934736154,-0.10053079251613277
0.005625,0.13253301079595087,-0.04315895418498406
0.00575,0.1131973105439673,0.013813624455511146
0.005875,0.006200906969142288,0.15481003307146202
0.006,-0.03317531269165539,0.15540869802951252
0.006125,-0.19805042437077608,0.2942448218165566
0.00625,-0.41410953085137153,0.17865678456993445
0.006375,-0.5184403334866159,-0.19613719262017568
0.0065,-0.5519066183234363,-0.2356487448899935
0.006625,-0.5580710302923362,-0.3300383731818943
0.00675,-0.38676353564576366,-0.2624080396357169
0.006875,-0.28305554290115914,-0.21237328948583534
0.007,-0.2895253196366725,0.28222406791204385
0.007125,-0.06611703972721727,0.2208000801882975
0.00725,-0.13619164721421284,0.1956760612186328
0.007375,0.1243615693992935,0.1835687987292948
0.0075,-0.1253973203427352,-0.023416507796572176
0.007625,-0.1674523973227631,0.06063074656068487
0.00775,-0.49953125103457774,0.21534390798068836
0.007875,-0.3638655365000768,0.09894591960106718
0.008,-0.19691588943841584,0.029309037826247244
0.008125,0.030563908893328537,-0.14347049945834747
0.00825,-0.014685148672141804,-0.42283105913486785
0.008375,-0.09589401554584343,-0.531953695517571
0.0085,-0.11733502612730506,-0.4775133258301044
0.008625,0.07638352753762331,-0.5031949904340245
0.00875,0.0708690404447374,-0.3783200334049303
0.008875,0.21494333987979009,-0.19959833716634626
0.009,0.020067221421429048,-0.08131547691841291
0.009125,-0.009893592668546084,-0.0683834519957307
0.00925,0.3400855052805278,-0.1851130454821194
0.009375,0.49581435778520205,-0.10078386891691722
0.0095,0.41026461586299556,-0.10072405233841242
0.009625,0.2689201642265801,-0.2770684860837186
0.00975,0.27576410494693704,-0.42731426784564935
0.009875,0.3145439420715442,-0.4035971885730265
0.01,0.35583670057838357,-0.07858532087733772
0.010125,0.2813258142101088,-0.03181952550943404
0.01025,0.37385758459436197,-0.00041424824197581925
0.010375,0.44973265257541417,-0.13934026271285208
0.0105,0.3884257660710302,-0.12641386858783757
0.010625,0.3447777358824958,0.04523554654356216
0.01075,0.19127611555833468,0.2194334125058278
0.010875,0.05657337301359269,0.09090104457570289
0.011,-0.03214097642871145,0.007134972132243174
0.011125,0.06896317400249884,0.04853218001471628
0.01125,0.1912352244489168,0.3245646807231872
0.011375,0.1774456982019464,0.5295774862033175
0.0115,0.05727504550785712,0.4397260817672932
0.011625,0.0005212267155160818,0.3550669477752369
0.01175,-0.08819803074318242,0.44077855953417383
0.011875,0.3210615478648579,0.2344601735939064
0.012,0.3253308145306951,0.2944594335933888
0.012125,0.27368520011113323,0.2050290523009574
0.01225,0.042434842612673045,0.1588294555390809
0.012375,-0.25516346314006494,0.16555370401533662
0.0125,-0.5005178108128316,0.27510120589366305
0.012625,-0.47900838582468785,0.2594312323676257
0.01275,-0.19491431298082806,0.17312582946384386
0.012875,0.13867175689888842,-0.030697910433386287
0.013,0.2514909482217081,0.04198852999452432
0.013125,-0.003716674382458205,-0.08479338785483424
0.01325,-0.20353112612828636,0.19815346552567423
0.013375,-0.2738090996149756,0.14223917424213564
0.0135,-0.1351873702733859,0.07430018783476511
0.013625,0.026364845359945318,-0.06237360963289608
0.01375,-0.02625642689897712,-0.1334976430292342
0.013875,-0.18855943903568273,0.10507151454722302
0.014,0.019083219668663033,0.17855704113495047
0.014125,0.11995507783745739,0.1459919297604693
0.01425,-0.10072416081118506,0.20112654995617105
0.014375,-0.30981412515031703,-0.24874627602558522
0.0145,-0.4537092253322881,-0.3246057891420369
0.014625,-0.28401494258827553,-0.25045682882181114
0.01475,-0.06465959220232369,-0.22515140720609877
