time_s,sensor_1,sensor_2
0.0,0.17926693332988541,0.002921180178940888
0.000125,-0.09100607194239774,0.06624353467361656
0.00025,-0.1848222788438636,-0.09959005137691083
0.000375,0.1142382281594038,0.07116860229041196
0.0005,-0.020214679581087663,0.04794618990752166
0.000625,-0.008787884903372935,-0.017861477623606434
0.00075,-0.14220532904711453,0.0403983749364836
0.000875,-0.07561978217408995,-0.09998504119364078
0.001,0.026975756194158835,0.03686639506561114
0.001125,0.18553307556944207,-0.02769730090099252
0.00125,0.16579423640949048,0.12655803151229164
0.001375,0.4032553236436831,-0.040584007990128235
0.0015,0.12172076933032608,0.11606648580094586
0.001625,0.07494883270831018,0.008418672996894253
0.00175,-0.023524897419679787,0.0709910477967788
0.001875,-0.12903100482143673,0.027650193907207615
0.002,-0.05069727792547997,0.2637178069968123
0.002125,0.2663534505582601,-0.11818418413378179
0.00225,0.2566109097055236,-0.03838745147595392
0.002375,0.2323160948516468,-0.011166239342394616
0.0025,0.14707175844067405,0.07993488722272696
0.002625,0.1509343632459762,0.05234137614744863
0.00275,0.08307940776750304,-0.03513606491026072
0.002875,0.20157274706528092,-0.0063270017131859145
0.003,0.11094324784488752,-0.07292125948536023
0.003125,-0.054436517895873955,0.019036373897865656
0.00325,-0.03736903236466424,0.2062220378147224
0.003375,0.056854626337412055,0.11708909441643138
0.0035,0.3120634265217836,0.023287867825232716
0.003625,0.3165808282730242,-0.07293130566004644
0.00375,0.2336822512430504,-0.0639738838733503
0.003875,0.08775641815099758,-0.13499268836761452
0.004,0.025151969562452272,-0.0948920761221492
0.004125,-0.04968961236827924,0.08246926100108423
0.00425,-0.15242109265852066,0.16683136522027067
0.004375,-0.2593404838199188,0.19070956668752642
0.0045,0.10301253579607064,0.09590912027492124
0.004625,0.29721291434677016,0.10071880131862437
0.00475,0.1526632968299573,0.3227319083182301
0.004875,0.2918097591374126,0.2373335552197364
0.005,-0.04019218430814047,0.1422913213975751
0.005125,-0.3120899806449741,-0.05987693138196306
0.00525,-0.47825781498351144,-0.14132565571144493
0.005375,-0.22209284521135983,0.10766419163711483
0.0055,0.0899548297876674,0.3544625742268354
0.005625,0.12332934375508321,0.37286164187343956
0.00575,0.28468415602406644,0.14894363442152087
0.005875,-0.11634294079030229,0.13795407210965235
0.006,-0.3886921996940776,0.014209421904262418
0.006125,-0.24199885388247666,0.02540467584033012
0.00625,-0.09246823072676298,-0.001610410161490998
0.006375,-0.3163244341424193,-0.10031055173751242
0.0065,-0.5280910745557927,0.13659412417597794
0.006625,-0.29314920434590824,0.20044994793165533
0.00675,-0.25478027062923725,0.3125458264020671
0.006875,0.009664924291484816,0.21433288264492573
0.007,0.049973860178471365,-0.041027692800271826
0.007125,-0.005732687644733965,-0.1478761145828242
0.00725,-0.2939306032509284,-0.475887010600006
0.007375,-0.4492528724353717,-0.19314421269811372
0.0075,-0.5001389827062596,-0.05838357137127813
0.007625,-0.3908273205054604,0.20000755949193136
0.00775,-0.2003631600005365,0.1301113769051203
0.007875,0.020406108806252227,-0.2355729500871071
0.008,0.13085362359158886,-0.23874389502404328
0.008125,-0.13602809858785847,-0.2404642954730809
0.00825,-0.24529988968863448,-0.30482475443983276
0.008375,-0.06206793151761513,-0.348968617974556
0.0085,-0.10026144239590595,-0.39289114220970434
0.008625,0.26182361674060356,-0.3460764811193156
0.00875,0.09798668185436425,-0.1454334434139308
0.008875,0.20528294802285216,0.019492759747234023
0.009,0.3305890465597673,0.017234806741488966
0.009125,0.38663171818739217,-0.11560296643363632
0.00925,0.5806308384840394,-0.19363257746536477
0.009375,0.2963626317213141,-0.46737245294828383
0.0095,-0.04191972142624162,-0.3882283357467774
0.009625,-0.03280674458477196,-0.3675190247171228
0.00975,0.16371321246093096,-0.17940235869461688
0.009875,0.19836007177430556,0.021017491751871887
0.01,0.2765436095814989,0.18823367834289992
0.010125,0.19333758449285263,0.10873311080292708
0.01025,0.08941006753990247,0.025961756195896534
0.010375,0.06988327715221312,-0.10953361068572182
0.0105,0.08425533532385501,0.02573898131103507
0.010625,0.00043245502305000184,0.06621457164115217
0.01075,-0.11230890758448303,0.07037927411391594
0.010875,-0.25491494585333097,0.19942213067056602
0.011,-0.2181684187489194,0.20103860253568337
0.011125,0.3262306913515349,0.4423511694781371
0.01125,0.2726280871458978,0.4574512717370344
0.011375,0.16527142200201417,0.27953009381216415
0.0115,0.08735827367168016,0.1483232271231755
0.011625,-0.08404428820825258,-0.06723152415594874
0.01175,-0.1311065609516289,0.1695510683756274
0.011875,-0.3573698039868449,0.22625013809437594
0.012,-0.4646564403501087,0.055253739112029215
0.012125,-0.36413812745663526,0.10863341097101505
0.01225,0.10583467890850931,0.14942188326906308
0.012375,0.34030907055810333,0.2389481770383756
0.0125,0.5510740069973568,0.0976752744885626
0.012625,0.30651698529786614,0.08116716646165709
0.01275,0.06251084631552911,0.005625573742390766
0.012875,-0.10156462631960918,-0.1151207888656199
0.013,-0.0998069256007257,-0.12057191813754321
0.013125,-0.12732781768291682,0.24156612848716252
0.01325,-0.07565143978519917,0.2990305403555011
0.013375,0.19210974814100734,0.21128602621135395
0.0135,0.15612369746527235,0.0965305895129982
0.013625,-0.02803076509280624,0.06690478725991185
0.01375,-0.013170753190740092,-0.00961299693838122
0.013875,-0.05674793837141198,-0.2726153895776326
0.014,0.051371011343145596,-0.5644346839137857
0.014125,-0.2837381053696068,-0.5294359727264725
0.01425,-0.33608164778787264,-0.0023869763424670845
0.014375,-0.22819631904049892,0.35011413489082593
0.0145,0.25739556373775513,0.36821727733090576
0.014625,0.17021854508518275,0.3185830024914239
0.01475,0.11962761719048795,0.00046769168460360574
0.014875,-0.21092739283037262,-0.17295161287076805
0.015,-0.5585089527425906,-0.07005112958288168
0.015125,-0.5492607154719854,-0.2399650483886326
0.01525,-0.37267988468071744,-0.03800361769001781
0.015375,-0.20046834177912076,0.1850949141029196
0.0155,-0.15098737534021733,0.0804273031595682
0.015625,-0.3794029413800974,0.054598555117678776
0.01575,-0.4841770679615121,0.003963560533446347
0.015875,-0.13009598247480475,0.03487072204962118
0.016,0.04490802334625614,-0.034778005143252314
0.016125,0.06530896681274034,-0.31417618022099264
0.01625,-0.16879436484854984,-0.3815260611300848
0.016375,-0.3467621876630457,-0.12218442566246165
0.0165,-0.10321037491950814,0.1615009583140215
0.016625,0.005383841757417598,0.21470433828299726
0.01675,0.31225535362808654,-0.08528665385680424
0.016875,0.4090718003727492,-0.2391536400229394
0.017,0.39907749955425004,-0.6772342671568082
0.017125,0.3346540078634177,-0.6882528758888362
0.01725,0.19713904856721942,-0.32337728504939106
0.017375,0.32521259373089895,-0.03470467416108631
