time_s,sensor_1,sensor_2
0.0,0.11268649005051917,-0.015809222774402564
0.000125,0.36290187149541686,0.02028468508914723
0.00025,0.22979013876279894,0.001620238209936692
0.000375,-0.045029824485426966,0.0010048382221933274
0.0005,-0.26801151688116015,-0.010487057548845264
0.000625,-0.18034871478958597,0.00741207667251564
0.00075,-0.06859343519752634,0.014757600722807756
0.000875,0.10854560314982944,-0.002605295820515427
0.001,0.3610656452577152,0.02624824957598789
0.001125,0.4773101782441414,0.016293206018438967
0.00125,0.40748010983252647,-0.002929228067097237
0.001375,0.08348284018598857,0.0032495577876401824
0.0015,-0.23756506618338757,-0.010213467944787153
0.001625,-0.11640872221115316,0.0011003596663788533
0.00175,0.30657918081380736,0.014231160248258962
0.001875,0.5165362200371639,-0.024331720892750545
0.002,0.41037819703502687,0.10664896827720234
0.002125,0.18099715411017195,0.337947358961582
0.00225,-0.027843412700988092,0.20829550203347655
0.002375,-0.24523929735264685,-0.07513546072400806
0.0025,-0.31229872837570455,-0.2149614454997784
0.002625,-0.19914563137123462,-0.2049291300598861
0.00275,0.32474658685449737,-0.07498293015677772
0.002875,0.5892214592832475,0.05086998700420448
0.003,0.21523024484860473,0.2948855093514882
0.003125,-0.24864836977242996,0.4583301583982657
0.00325,-0.375580482219883,0.360669236555598
0.003375,-0.07303449351051042,-0.02274036324956389
0.0035,0.228357618394055,-0.24515006648273466
0.003625,0.552514929912631,-0.08685130145189017
0.00375,0.4191644387932669,0.29071647435677445
0.003875,0.2598167923935301,0.5136158268631061
0.004,-0.009468772944692285,0.4106206695338054
0.004125,-0.09019181868680035,0.17017051971330782
0.00425,-0.13329443732165905,-0.044053745555315243
0.004375,-0.10083420213087999,-0.17280793379418338
0.0045,0.0869572266949071,-0.2605231209082399
0.004625,0.11070462463177955,-0.18883356114301944
0.00475,-0.080240571639625,0.32856553450728343
0.004875,-0.4166006343654964,0.45810180915496473
0.005,-0.4144332116982349,0.1351348716165566
0.005125,-0.07778176443736862,-0.2713111854373352
0.00525,0.1509982906513678,-0.3917689183563014
0.005375,0.08669957255462912,-0.10975886141536656
0.0055,-0.09490749245188085,0.30259396702320107
0.005625,-0.1428170900948578,0.5351885772501307
0.00575,-0.23276199557457694,0.4360829334822851
0.005875,-0.35986483524141166,0.28048149893411317
0.006,-0.3167892066487387,0.06915908332431021
0.006125,0.0070366286815004495,-0.08739236315851809
0.00625,0.3675125399522526,-0.1305304988130977
0.006375,0.3912297001516892,-0.0677938771595803
0.0065,-0.1493260276443624,0.06275962422158976
0.006625,-0.6703842924166411,0.0717231563491381
0.00675,-0.7341864246172036,-0.07700661805713731
0.006875,-0.3435496323759157,-0.41222118661036217
0.007,0.10309742047416319,-0.2812586433461217
0.007125,0.21223929445374629,-0.1026610779563606
0.00725,0.03202688096570471,0.10966133068563674
0.007375,-0.16532758922531585,0.08939664267502022
0.0075,-0.20107322091809868,-0.14847754259717677
0.007625,-0.23460692420000592,-0.16686310750236974
0.00775,-0.22167771261496208,-0.1952370796034998
0.007875,-0.08318717841613743,-0.3061961186136124
0.008,0.2112152039388056,-0.31268763050860077
0.008125,0.35263086380785136,0.00018100782608197082
0.00825,-0.02001567837712292,0.32194520396480475
0.008375,-0.4426125847452465,0.2573424860052543
0.0085,-0.40821015608200273,-0.1363577079363573
0.008625,-0.08850837282274977,-0.5048682937568975
0.00875,0.2646318214450966,-0.6522221228475897
0.008875,0.45755535228438393,-0.2755110501633074
0.009,0.37218930569651903,0.07561862245545227
0.009125,0.05789843230967514,0.19356849424924832
0.00925,-0.05716477183586604,-0.0234710514529029
0.009375,-0.17770154756571252,-0.09756392338388391
0.0095,0.005048493631597874,-0.2199788072614067
0.009625,0.4548212996337769,-0.27816056282542023
0.00975,0.7156732176609539,-0.1681177879946478
0.009875,0.5741130752172325,-0.0636158670797338
0.01,0.06934843240459024,0.19606806784726566
0.010125,-0.23451900628369415,0.30272418237238413
0.01025,-0.14889038804401844,0.006415297894313315
0.010375,0.10464486029490683,-0.40664675732442673
0.0105,0.1532358792507101,-0.38168791966102644
0.010625,0.1736883304007991,-0.010622806278619425
0.01075,0.28556415604316704,0.2507284676941429
0.010875,0.17721292995282553,0.4089259042540224
0.011,-0.07874212085985445,0.32795728143159025
0.011125,-0.27596518104198037,0.09508187649873306
0.01125,-0.21935261021297184,-0.10469723015661803
0.011375,0.16917207134058646,-0.15432773552209927
0.0115,0.332286961666154,-0.04192509399587682
0.011625,0.06435860518614749,0.41265279484932926
0.01175,-0.20461844419835903,0.6944313251337321
0.011875,-0.22845354496272063,0.5339456072136051
0.012,0.07067190059388634,0.08478180518188749
0.012125,0.19235849812869066,-0.218584153551098
0.01225,0.22670072450485723,-0.10853587831374968
0.012375,0.24300411774678077,0.06840918727503426
0.0125,0.21820093537237492,0.12999131086972
0.012625,0.06444600615186194,0.21103023338586555
0.01275,-0.18666513009043234,0.322071692049935
0.012875,-0.487198903019502,0.20770896917393505
0.013,-0.35662383071832904,-0.09476031407083142
0.013125,0.10614751314768002,-0.2255306511277886
0.01325,0.14756206677876343,-0.15356717080607918
0.013375,-0.015149559467657822,0.12294025984974563
0.0135,-0.2425108590030339,0.25997161088254217
0.013625,-0.37011514692683994,0.05246857932575241
0.01375,-0.2073212267486411,-0.21610858990968626
0.013875,-0.10467237649523838,-0.14943369866806788
0.014,-0.07661896169282716,0.03636184739023634
0.014125,0.10646061454108537,0.20224335450057548
0.01425,0.3900239771373297,0.19465471536101284
0.014375,0.3768784912854277,0.1785259337910945
0.0145,-0.08743955390259976,0.19863902322535076
0.014625,-0.45114479595654255,0.07514363139816396
0.01475,-0.2546689684440895,-0.22043861221695216
0.014875,0.13236358943482793,-0.48485073623227914
0.015,0.31289724279369724,-0.29017693886305507
0.015125,0.05991986742616319,0.08420073717373563
0.01525,-0.359270369670555,0.1264703343230071
