time_s,sensor_1,sensor_2
0.0,-0.002404170420300205,-0.038440028253836814
0.000125,0.23118202224606774,-0.04650826492282888
0.00025,0.1681291803658029,0.1350773327112727
0.000375,-0.034468287016114145,0.018378274513904076
0.0005,0.13491835459329618,-0.04050538738356402
0.000625,0.2888274388626167,0.023937009287714164
0.00075,0.059429946958820236,-0.045521328618793495
0.000875,0.11109094927714608,0.04236562944709664
0.001,-0.30871520389081947,-0.07790921335432245
0.001125,-0.009546223354699785,-0.0632687318336489
0.00125,-0.16930627495896208,0.24403570850782322
0.001375,0.28021221422968795,0.055203479212607806
0.0015,0.5544690708222377,-0.07238800252378079
0.001625,0.531716234154516,-0.1938404948403163
0.00175,0.13213229968797535,-0.02369710891696813
0.001875,-0.01776820708523044,0.11420721972476032
0.002,0.04352566339081921,-0.049110210786337836
0.002125,-0.16961967251726312,-0.004159212369127894
0.00225,0.2505094331608273,-0.21518259463826458
0.002375,0.061123454063312425,-0.28389085935376657
0.0025,0.006766352849291935,0.10669791147936501
0.002625,-0.06077683410425677,0.3182670558108988
0.00275,-0.13697681112045287,0.5617176043788331
0.002875,0.14028669233521304,0.357865047837503
0.003,0.23545617185684423,0.20207842776434048
0.003125,0.1331223950229225,0.07776193363920544
0.00325,0.3483980932070537,-0.12202596853861475
0.003375,0.28648453461352497,-0.1123558671448098
0.0035,0.18526048610578016,0.01625249631912336
0.003625,0.13826307843859398,0.058611163316103096
0.00375,0.03032196482318419,0.04930660765238181
0.003875,0.08517916935957462,0.07949735943387391
0.004,0.2401480150144019,-0.04946929139484776
0.004125,0.008224605709454992,-0.1100477149133765
0.00425,-0.11655871100188223,0.2629560027860292
0.004375,-0.15218255894176325,0.613301584014672
0.0045,-0.21174807078234237,0.3523800954808642
0.004625,0.030073264938997996,0.23005228064768246
0.00475,0.14466290210151656,0.2970020360914178
0.004875,-0.19990169226911847,-0.018697013950634556
0.005,-0.3193270435020492,-0.018009550051437867
0.005125,-0.1085134889140589,0.11995211554691963
0.00525,0.2332495380801941,-0.0397369711862199
0.005375,-0.08637331962987534,0.0767689184941594
0.0055,0.08251549863670592,0.05769499516534091
0.005625,-0.2996982058812528,-0.20516926097373134
0.00575,-0.10626193998883444,-0.21391978050402824
0.005875,0.09049526485558101,0.03762897133051015
0.006,-0.1416320981547287,0.15119877616096175
0.006125,-0.13888156340140825,-0.3039346837973215
0.00625,0.06472167141897253,-0.1698624218047359
0.006375,0.015444247090923189,0.03852418430836359
0.0065,-0.07330617812632088,0.20373372772371792
0.006625,-0.1495056941072805,0.10397617789426317
0.00675,-0.2867417104890371,0.2171944145683715
0.006875,-0.1356712213138367,-0.09754699019466596
0.007,-0.25761341918200226,-0.14886662638537732
0.007125,-0.4644997542184195,0.10422717931028973
0.00725,-0.3281639697279122,-0.19677053796905145
0.007375,-0.3788025805738843,0.0030124426590291617
0.0075,-0.2064775341738458,0.0038531861684883324
0.007625,-0.30477623062398806,0.1576740825775673
0.00775,-0.3598783399306637,-0.2191397125058484
0.007875,-0.6375276749702558,-0.5131521912022614
0.008,-0.3427781178633271,-0.4183092668550319
0.008125,-0.14878100844196065,-0.1784639214132249
0.00825,-0.19915953378601853,-0.38354099037863504
0.008375,-0.12358083715539056,-0.448605775755809
0.0085,0.37487844165272766,-0.3297632182933607
0.008625,0.4965088147754647,-0.19741413474681524
0.00875,0.3139957118083857,-0.3037277692557077
0.008875,0.11589341080940994,-0.027438365552468248
0.009,0.2379034475303395,-0.20196314998153994
0.009125,0.019374272255504362,-0.5052353614645844
0.00925,0.4119233666981399,-0.2181159041332011
0.009375,0.1937051818706108,-0.07025527776629685
0.0095,0.2945039711576272,0.014456758045755733
0.009625,0.25291047880251116,0.014795657424868363
0.00975,0.5655123731822667,0.3349709873334639
0.009875,0.2914014176338163,0.5132805294337002
0.01,0.11821180489356942,0.23789317816863512
0.010125,0.11462991532199397,0.17891395696093745
0.01025,-0.04383464955339767,0.269949274448056
0.010375,0.04863866012020664,0.21379762669028565
0.0105,0.015975465706087173,0.3566504171395768
0.010625,-0.17332496090904814,0.2601488777472282
0.01075,-0.15269841717689747,0.23423686545534933
0.010875,-0.2165131309491434,0.40175123400607066
0.011,-0.058212688541227034,0.43035233669122047
0.011125,0.22593503326655562,0.45507618468731836
0.01125,0.2822385612338359,0.10786517198687391
0.011375,0.23614100129775015,-0.022253993881517733
0.0115,0.10107441330582186,0.05700260465562603
0.011625,0.24782117161353123,0.2368569190088814
0.01175,0.3598291252287339,0.058105509585817235
0.011875,0.0028396099096483704,-0.18345246192643563
0.012,-0.14991476949534657,-0.33953488726931436
0.012125,-0.04584667173508652,-0.36151711895003896
0.01225,-0.15513771483839306,-0.004104330446071548
0.012375,0.040704298264990835,0.05979945798225339
0.0125,0.11743663274856922,0.022539812842522836
0.012625,0.2284299106229783,0.06558099740129075
0.01275,0.064867309247016,0.14905304869153096
0.012875,0.13941303926393872,0.366912888559619
0.013,-0.16349516031718836,0.2560908329148852
0.013125,-0.12600571710748532,0.1385794818343774
0.01325,-0.15109588335592675,-0.07263871076350407
0.013375,0.059410115639047266,-0.10401700465824412
0.0135,-0.061781405805165446,-0.205697358243417
0.013625,0.27245113389281694,-0.08827535458140046
0.01375,0.11253956148286273,0.25972413668059896
0.013875,-0.20115426078413823,0.1405711357010616
0.014,-0.27715512652587954,0.19083193030334858
0.014125,-0.019077682867467614,-0.07717656732795362
0.01425,-0.12068696034339155,0.0780823576676187
0.014375,-0.2015947670093023,-0.05740929043290783
0.0145,-0.15486461276755667,-0.22332604520326546
0.014625,-0.2527184862217025,-0.01677122183203669
0.01475,-0.1395204788550654,-0.10072171621101887
0.014875,-0.5009248769544583,0.048078874310301105
0.015,-0.4540258711041544,-0.2051881383353186
0.015125,-0.6389427773098251,-0.5053239322795876
0.01525,-0.4619509487510776,-0.1710124226724516
0.015375,-0.4289085974315505,-0.2967736995620024
0.0155,-0.5338401385996459,0.012249488332842432
0.015625,-0.37158001886230485,0.05490296820931531
0.01575,-0.03012295295002399,-0.1688499534686104
0.015875,-0.08844857901729769,-0.007326078017472579
0.016,-0.17493293877400432,-0.1413798759647558
0.016125,-0.3658786384450568,-0.2760916975988802
0.01625,-0.18626633831845854,-0.3509431721469379
0.016375,-0.49075524052894426,-0.2613105244928332
0.0165,0.09253920241738867,-0.5477187931127876
0.016625,0.1968913181972601,-0.390418256564738
0.01675,0.25390465370226073,-0.2797779490311266
0.016875,0.19224954991531004,-0.2253731138595992
0.017,0.1002714364699801,-0.06905938959107882
0.017125,-0.10951270581027604,0.10577902758338459
0.01725,0.05416638218803201,0.04665821485438744
