time_s,sensor_1,sensor_2
0.0,0.12723290726527908,0.1433333929667158
0.000125,0.1547638765876869,-0.31310514283244245
0.00025,0.11906959746071837,0.00834151982236601
0.000375,0.25548756750582075,0.06053975395461828
0.0005,0.2101571674581867,0.021453463510677954
0.000625,0.30027024645591277,0.004330784524965311
0.00075,0.3035550518503369,0.04991772760066132
0.000875,0.15914949462228345,0.017132794693997987
0.001,0.1425641424608625,-0.0712152233856878
0.001125,0.5180398041860071,-0.10529036550798415
0.00125,0.299321450529937,0.015196496347326966
0.001375,0.28143791555843006,0.4574147630370029
0.0015,-0.06931318436138385,0.2610722670912321
0.001625,-0.12163496432057971,0.2221179338149821
0.00175,0.12001261800985112,0.30926882800773176
0.001875,0.47188033610790014,0.012684394476526998
0.002,0.28439343694168395,0.1960233552175189
0.002125,0.11637361064152298,0.1933936597066792
0.00225,-0.02463064518501993,0.4798115225830351
0.002375,-0.019668826632755515,0.571338742571293
0.0025,-0.2724007500542918,0.5830833656796675
0.002625,-0.45656365848970815,0.18228311108137582
0.00275,-0.05322467346373818,0.09717889074067555
0.002875,0.414403896419175,-0.1788305023969096
0.003,0.3237110128554688,-0.06610030159624462
0.003125,-0.2574070585066922,0.24298428478222311
0.00325,-0.503236760476625,-0.18865815587995294
0.003375,-0.08174323989346992,0.005536193444332359
0.0035,-0.012375258639484937,0.09973416247664645
0.003625,0.26126413838329343,0.0832113787409185
0.00375,0.0800836707247069,-0.22713038074373865
0.003875,-0.019886465336379437,-0.1068562234717883
0.004,0.09692778580068612,0.10523007456609475
0.004125,-0.07259087052816618,0.43336262939491615
0.00425,-0.011343514600344207,0.2968410005748346
0.004375,-0.31308169838388356,0.042732970992932474
0.0045,-0.08407210349276922,-0.539672588258881
0.004625,0.22116828897933416,-0.2642914740961858
0.00475,-0.12534312749750154,0.052519754451182996
0.004875,-0.0018255004403350625,0.5063087453150575
0.005,-0.1064381288877417,0.0030596276927840702
0.005125,0.04051214377393286,0.09084748682908084
0.00525,-0.11034795493270858,-0.24708901535203584
0.005375,-0.24552082309234222,0.1298668639575905
0.0055,-0.1676135754918632,-0.20841508398260708
0.005625,-0.16787242123330948,-0.14751766060849497
0.00575,-0.12349961927577152,0.019358131263823346
0.005875,-0.04423683140915231,0.24556829326903284
0.006,-0.08757161760933198,0.08428839632680922
0.006125,0.004202868460330167,-0.2330592460559013
0.00625,0.10649599740496499,-0.08296048365244836
0.006375,0.21213865678975674,-0.10743812185793407
0.0065,0.3658051837063984,0.07376632556951744
0.006625,-0.17310357571908844,-0.05549355005759363
0.00675,-0.5011859874295693,-0.19476505388869023
0.006875,-0.28694632435043976,-0.09752008196778084
0.007,-0.1305708170270964,0.0725112844909965
0.007125,-0.26206190753848413,0.051755921013379565
0.00725,-0.05899065647315756,-0.1640166601286584
0.007375,-0.18304690476187094,-0.18082622243428204
0.0075,-0.14033847115677997,0.17105567169724423
0.007625,-0.11175462656740838,0.4105579046627087
0.00775,-0.5351083669171842,0.07796796238891321
0.007875,-0.2908062146805404,-0.23728425990557167
0.008,0.39626820214218067,-0.280136392406776
0.008125,-0.10095654990469125,-0.31841932280847496
0.00825,0.0065045645939015816,-0.004110357755348937
0.008375,-0.3287559661281495,-0.15595977876779216
0.0085,-0.14996942614384873,-0.3074509195561956
0.008625,0.14012312108222116,-0.09528960419349819
0.00875,0.49837370075265597,-0.003119756949978743
0.008875,0.38381260187457594,-0.3249147442377827
0.009,0.12426344507255868,-0.3869981728479779
0.009125,0.18813732224329074,-0.1783326800915518
0.00925,0.3204093449884433,0.28012159993514923
0.009375,0.08583360013684951,0.3370483047576606
0.0095,0.17047741490343132,-0.07885764500645143
0.009625,0.17987708301338393,-0.15308973479845678
0.00975,0.35766209712587516,-0.11465992506848471
0.009875,0.3498554164004093,0.2560625258600074
0.01,0.26639123810640863,0.3589927236633386
0.010125,-0.2678600791929386,0.20372543899998746
0.01025,-0.04432270957636523,0.02928441068855313
0.010375,0.03420846857182168,0.14407215380380523
0.0105,0.5135306778146512,0.03645829648005593
0.010625,0.4159081412643589,-0.10937350669158351
0.01075,0.36530331458405796,-0.08579590739044089
0.010875,0.25001092931132923,0.08049057712265897
0.011,-0.11009881051176529,0.16322384999516176
0.011125,-0.4096763954464478,0.2825615957751307
0.01125,-0.42024761931927573,-0.0507714769410491
0.011375,0.19854778543076537,0.04130914368866278
0.0115,0.5487053227649122,0.026096891834439577
0.011625,0.08501110555564644,0.18170180585959436
0.01175,-0.03286750328858427,0.21386344864588397
0.011875,-0.016193744553512746,0.06913396945669692
0.012,-0.13935762888460348,0.13118564533244714
0.012125,-0.21427550083231275,0.29868329701794405
0.01225,-0.13767498533597114,-0.1964296887005164
0.012375,-0.08298500508689985,-0.6146272717500467
0.0125,0.12702186279749608,-0.45575636834942584
0.012625,0.585731648779554,0.28600070503113
0.01275,0.22003156912096636,-0.15210491936029738
0.012875,-0.37873946801996794,0.15184428895371735
0.013,-0.30214620644061263,-0.10333340265991217
0.013125,-0.08950083181596051,-0.4331467624403742
0.01325,0.24149728250964497,-0.19804375304464406
0.013375,0.12593479948003922,0.05565759845985663
0.0135,-0.48213055695509144,0.12719277192073974
0.013625,-0.4961990985758449,0.35370549010761965
0.01375,-0.2232706631463735,0.2695024482707173
0.013875,0.0710654707316844,0.7948054290428396
0.014,-0.041167418095750995,0.030724146392409238
0.014125,-0.07310962705008162,-0.29086864330652934
0.01425,0.28633348730237357,-0.2626082230816356
0.014375,0.3192827138745014,0.03616142386843993
0.0145,-0.055034409122520035,0.17789831123560176
0.014625,-0.07115486366123788,-0.11961291085419683
0.01475,-0.026028233832632797,-0.2044009754814741
0.014875,0.2130800900474451,-0.22281846567855082
0.015,0.3963536040412601,-0.02460868923767654
0.015125,-0.09665320467545832,-0.0545525238330886
0.01525,-0.10339044905201633,0.0997459577377937
0.015375,-0.2681812854927451,0.027061219504149827
0.0155,-0.25431296667496583,0.2750868618623878
0.015625,-0.2071845129201422,0.1303595659285677
0.01575,-0.2663363287565577,0.09827322412169734
0.015875,-0.039425570069420324,-0.11673199598622269
0.016,0.12178350273961898,-0.14509340306760826
0.016125,-0.1443798437452246,0.0428844997419556
0.01625,-0.4380321168018682,0.224405865055051
0.016375,-0.5335790160936252,0.02708590350278939
0.0165,-0.04255828673124921,-0.39096476221345783
0.016625,0.12329865880073583,-0.31549467257059055
0.01675,0.25354850406811047,-0.25834028755727334
0.016875,-0.0060560542119008675,-0.19916780596950182
0.017,-0.24225534219182604,-0.15311587827610776
0.017125,0.048531201523814196,0.09561985134932025
0.01725,-0.09639942375267738,0.2406519324257194
0.017375,-0.18818642045589642,-0.03127388368282333
0.0175,0.21686653550727666,-0.5518864937114873
0.017625,0.2904884208611109,-0.44332182918904356
0.01775,0.5271018883961862,-0.3053951092257307
0.017875,0.36692687189143447,0.2634830866236813
0.018,-0.1164918614072512,0.4096073193903297
0.018125,-0.037779706043491186,-0.016850022794984595
0.01825,-0.02767512473182259,-0.20695110889285503
0.018375,0.056289699451361405,-0.1460864521098957
0.0185,0.12473652257070322,-0.08930520137565617
0.018625,-0.3007537796287829,0.051043455883657274
0.01875,-0.08432183571786762,0.13137756548185256
0.018875,-0.020007964590046886,0.36044714924353943
0.019,0.06037750061049642,0.6279405928162072
0.019125,0.2678776578370145,0.19078341828586384
0.01925,0.27443975549790206,-0.039611053786534546
0.019375,0.11680523944074299,-0.04221443914099126
0.0195,0.2715933050084673,0.051711163249727354
0.019625,0.1746304410156311,-0.14598806417758148
0.01975,-0.4267011663028515,0.04580471135848626
0.019875,-0.22267622340124305,-0.07266494583402856
0.02,0.3177574510157237,-0.281712129860849
0.020125,0.33689222645163464,-0.007304400513690898
0.02025,0.2831048905238784,-0.15020467392479805
0.020375,0.027954768765815593,-0.15142012770119073
0.0205,0.02370055289270651,0.2092954250720041
0.020625,0.03249474707365545,0.4143812591289015
0.02075,-0.3012601121955139,0.5019831884172166
0.020875,-0.5653067992014321,0.07067753542274018
0.021,-0.16487605921271964,-0.39487497413876305
0.021125,0.10331539425975114,-0.22414307604518774
0.02125,0.13857874075950413,0.15906784625743653
0.021375,0.050842419314131755,0.42340886821255325
0.0215,-0.2616707964704204,0.13677689069894247
0.021625,-0.4539127950120847,0.21860721756631543
0.02175,0.16417429627325883,0.11225013697577685
0.021875,0.27643434369245984,-0.2397062663955461
0.022,0.24312649178286128,-0.07455852435325855
0.022125,0.1093682188306961,-0.4085248500962282
0.02225,-0.017767412562141083,-0.15877527622101473
0.022375,-0.26830036022833265,0.3070691875426682
0.0225,-0.22965887200495436,0.14132222165584157
0.022625,-0.14110132783921087,-0.16953175220495761
0.02275,0.07713906598783131,-0.2624102349994887
0.022875,0.1814648834250638,-0.31868625436920023
0.023,0.10269857368177399,-0.07591230394246655
0.023125,-0.4670860344136191,0.24746827973581606
0.02325,-0.5085152394701398,-0.05263782547927104
0.023375,-0.4174013659054348,0.12488500196936568
0.0235,-0.15847118672006158,-0.07057148287442815
0.023625,-0.08284438791164736,-0.2599672229050906
0.02375,0.12490567062098157,-0.3602462910748601
0.023875,-0.10064242356285882,-0.02059634586629182
0.024,-0.33782136363283904,-0.07185091099354667
0.024125,-0.21850960325614444,0.28878710622111076
0.02425,-0.6797605051119348,0.19566492568169871
0.024375,-0.461983143486648,-0.23285467518657701
0.0245,0.12435798717947363,-0.4340578091324935
0.024625,0.1549919704276186,-0.37034852327875606
0.02475,-0.14809550929020796,-0.2800817526871646
0.024875,-0.2642756227402561,-0.15291815019867547
0.025,-0.29980390704033,-0.0836006097487682
0.025125,0.058517668763526424,0.037759106212830566
0.02525,0.25227108204711624,-0.1045494301290449
0.025375,0.26923095010723014,-0.3012996950540029
0.0255,0.2119594222703419,-0.6064379311745418
0.025625,0.3195169419630211,-0.15824282871779208
0.02575,0.14955292184069058,0.08914826937689646
0.025875,-0.013281180618282182,0.08943566752311949
0.026,-0.13448955418998565,-0.15722335023496567
