time_s,sensor_1,sensor_2
0.0,0.033603219816189994,-0.007679588830631223
0.000125,0.01832676871324508,0.10951086861970598
0.00025,-0.10936425000439623,-0.07933482796408377
0.000375,0.17568875520776955,0.053402239749638813
0.0005,0.35504405104497067,0.004482562210096519
0.000625,-0.031657642653362905,-0.06700341635211399
0.00075,0.2575521014529218,0.02092071127476862
0.000875,-0.026237650133024364,-0.07256471762680958
0.001,0.0819512414692872,-0.26466367875828
0.001125,0.2555111085738335,0.1579795930578544
0.00125,0.4042437573762324,0.21047640225972128
0.001375,-0.04604053143282858,0.21334985239699336
0.0015,0.048290746963225904,0.06644412336464763
0.001625,0.05757134373857601,0.13854871581852804
0.00175,0.2106616466758738,0.1411018719662596
0.001875,0.2835595176715265,0.3539084005211582
0.002,-0.04327900771301029,0.135209704206703
0.002125,-0.014089668961348367,0.07304328388657977
0.00225,0.3116493461856488,0.12872724774556127
0.002375,0.5225747401742109,0.048034674691457065
0.0025,0.32467772042390936,0.3412292470312749
0.002625,0.09885840971629258,0.14279874870982867
0.00275,-0.18411510102259673,0.11012351155924953
0.002875,-0.003323233807352505,-0.18103765474651295
0.003,0.030532704409697492,0.20792062022825883
0.003125,-0.10307360780500492,0.23180802714456797
0.00325,0.18467286543698583,0.09649289858416801
0.003375,0.17616169763583833,0.015048984632733728
0.0035,-0.05285366903695665,-0.1557355393093506
0.003625,0.25235254470458324,0.10001923696983926
0.00375,0.26294653888752423,0.19717966337233067
0.003875,-0.3433134869257374,0.21966669429622046
0.004,-0.2483579020521463,-0.23398709446070307
0.004125,-0.03975084152886322,0.13852368122977593
0.00425,0.26659759673367145,0.19412460968076853
0.004375,0.31092470001802136,0.16084906544787528
0.0045,0.3011799479849943,0.05661684072986789
0.004625,0.13272140625732545,-0.08180577630165405
0.00475,-0.055944023674185564,-0.09006587311598817
0.004875,0.022529535429236885,0.06245870430259336
0.005,0.014917869987224604,0.0641212498031666
0.005125,-0.07783542581689815,0.3662786506414561
0.00525,-0.09610461014919126,0.0829987408856514
0.005375,-0.021735287547570023,0.17054665395961194
0.0055,0.22605213034853708,0.03470054507956834
0.005625,0.0035144393702304685,0.015367248824362849
0.00575,0.21266137322220788,-0.016957134271777256
0.005875,-0.25297789297862194,-0.11324024158903898
0.006,-0.13734655541859656,-0.09471970249257385
0.006125,-0.28887874702666266,0.03962911518527428
0.00625,-0.23592328041650137,0.08658462077729366
0.006375,-0.17661576342358232,0.14061156286579723
0.0065,-0.33289353681316386,-0.06425655321767601
0.006625,-0.24566718067619114,0.004269454464048808
0.00675,-0.5560310871900886,-0.2360848948846198
0.006875,-0.22661266136386674,-0.09557076389539258
0.007,-0.672842122122271,-0.29043818119107606
0.007125,-0.5895076773552956,-0.17202227138266188
0.00725,-0.3571792252135198,-0.24852851359239256
0.007375,-0.14797722415372622,-0.22521607264862054
0.0075,-0.1218779470183186,-0.03283521180877712
0.007625,0.139153176648274,-0.17798338622296847
0.00775,-0.4360379589546473,-0.39035314051133924
0.007875,-0.3442449833814497,-0.43634817077409505
0.008,-0.3661691427280078,-0.4220841595815056
0.008125,-0.07264840923161027,-0.12095497785786194
0.00825,-0.004170388966253636,-0.12033553766157112
0.008375,-0.02890722804163093,-0.10859099476997337
0.0085,0.0687922713840005,-0.11133663669049691
0.008625,0.14135913273768813,-0.2643102869525827
0.00875,0.018341084375612614,-0.1896481678755963
0.008875,0.0635314433929684,-0.1865195367653792
0.009,0.2878248719832505,-0.0009363116486070365
0.009125,0.29523066138346055,0.011142645316739115
0.00925,0.4484748086305177,0.5008500702229673
0.009375,0.4759320451442047,0.1998481870547945
0.0095,0.4233033432788828,0.0026318153419255096
0.009625,0.345347931743504,0.34591544840627475
0.00975,0.4085466233651451,-0.047708859248664595
0.009875,0.29023815245623946,-0.14795632184270047
0.01,0.29229846433914547,0.07346959382745455
0.010125,0.06997754764212671,0.05454161970054394
0.01025,0.008219473284277044,0.2756521885284957
0.010375,-0.1475988966907764,0.3336434736001285
0.0105,0.36033181433755856,0.6227395392868545
0.010625,0.018049458644686812,0.320625250590427
0.01075,0.04181997922410898,0.28729797754682385
0.010875,-0.008253720278574494,-0.07491475157288777
0.011,-0.38481905982384196,-0.13504250462105974
0.011125,-0.13251601302001945,0.10832994524251502
0.01125,0.12499487590310848,0.049007482865016355
0.011375,0.1426148971753261,0.09467903809121124
0.0115,0.05017766399139137,0.015272163291466015
0.011625,0.2789478938672454,0.07467021562090363
0.01175,0.5193931523593521,-0.2196670220742295
0.011875,0.44765178669760575,0.007566016777729469
0.012,0.20608597445510374,0.1856790442797107
0.012125,0.11912051801701261,0.3781219675407561
0.01225,-0.2164684551537455,0.15765047325152864
0.012375,0.045471901630613064,0.18718211591928596
0.0125,0.0005079287665044147,0.5129133754533444
0.012625,0.12733716323393757,0.4796575823382837
0.01275,0.07267553190588148,0.22368810427874783
0.012875,0.028746622863257083,0.05287437262559232
0.013,-0.1575187807492536,-0.06910242768469059
0.013125,-0.2772600798726226,0.09190481135033646
0.01325,-0.7716763480492524,0.07913118932272367
0.013375,-0.4776940758680539,0.03737825279709899
0.0135,-0.16145626638205465,0.1133033004622841
0.013625,-0.02144948847333007,0.139239510306936
0.01375,0.09187292617856688,-0.27449101722244856
