time_s,sensor_1,sensor_2
0.0,0.09622027427129938,0.1809632415714629
0.000125,0.011033469701700183,-0.046956480835825584
0.00025,0.26153566624729263,-0.054813439263117485
0.000375,0.226050638694066,-0.0037323382012928756
0.0005,0.2707718948486206,0.018063253924603475
0.000625,0.2011699767374744,-0.020158387638434874
0.00075,0.273228347456109,0.02005440188379776
0.000875,0.21471722707846871,0.034427935140910165
0.001,0.28233813424899346,-0.06365661005552176
0.001125,0.3511821871020153,-0.012904386664267785
0.00125,0.3997886583739899,0.026782907417408918
0.001375,0.391132557357419,0.00034115422384588907
0.0015,0.13045891862866135,-0.09151555887819136
0.001625,0.07957600609901438,-0.03539549116897949
0.00175,0.2773586543625318,0.12954384213240488
0.001875,0.384787284558546,-0.024095097811024018
0.002,0.1644109221342592,-0.004626302369851229
0.002125,0.032938636710325694,0.06850387388482093
0.00225,-0.02789949103293198,0.15268188735374733
0.002375,0.2197804930280235,0.15367038768191582
0.0025,0.38884280985366276,0.12539141766825393
0.002625,0.18939161068788735,0.16967660623930997
0.00275,0.07327571079804569,0.09699537429679723
0.002875,-0.07916195278656141,0.31244180608446953
0.003,-0.02930553814761597,0.2060422284434116
0.003125,0.4110530465652735,0.1976984303042306
0.00325,0.10704459229947716,0.3740423988455625
0.003375,-0.06515726225815707,0.34758101548989623
0.0035,-0.21030742097252383,0.112573257939785
0.003625,-0.06359326089574724,0.049312553260128664
0.00375,-0.11541032575208848,0.23410446586439324
0.003875,-0.32259069099645415,0.28914793800834937
0.004,-0.4361938123391393,0.28755120638708204
0.004125,-0.23077494627289183,0.04848856248255264
0.00425,-0.033517426473869544,-0.033503055602555905
0.004375,0.2519558384241715,0.03001447599752097
0.0045,0.3244759410585609,0.3047546933574168
0.004625,0.12551006794168187,0.1410950462267321
0.00475,0.04427124074914824,0.10663286509675304
0.004875,-0.026338107326266617,0.012280642689696789
0.005,0.05220158895833901,0.17841393150398518
0.005125,0.015909468411951184,0.4227556308187648
0.00525,0.004881087688815654,0.23520714288556208
0.005375,-0.06190238569195599,-0.05854808674694577
0.0055,-0.2406777780019017,-0.1865153978588219
0.005625,-0.26540736455771896,-0.05779251154210121
0.00575,-0.16498564441276375,-0.1364780250110404
0.005875,0.1484536793882969,-0.29810333151713503
0.006,0.04378558744799948,-0.28277419101065976
0.006125,-0.14671440303072614,-0.22292423549972604
0.00625,-0.10298765684160421,0.109000505719727
0.006375,-0.20348036111803747,0.08418527075995623
0.0065,-0.14633133404816706,0.18455700235150996
0.006625,-0.09657408469744344,-0.05908554112608898
