time_s,sensor_1,sensor_2
0.0,0.09704899299145542,0.10872178818547301
0.000125,0.3992614442639517,-0.03025788601562862
0.00025,0.39991221706621477,0.11507542565663414
0.000375,0.08947933570788669,-0.028995497150979016
0.0005,-0.09067464741465148,0.04624078506603919
0.000625,0.0663825229143197,-0.06316382051037908
0.00075,0.05004680274254847,0.1064715764582144
0.000875,0.4199534007199275,0.35938860174109466
0.001,0.5882966180250404,0.3231904077128236
0.001125,0.45376335260119866,0.1604752882293053
0.00125,-0.045417664532308506,-0.09785937633778946
0.001375,-0.2948340667591103,-0.024607064077967707
0.0015,-0.06474683689108197,0.06516553842736848
0.001625,0.22209221284694242,0.4435068990018564
0.00175,0.5474982811127906,0.5373487927726619
0.001875,0.33756788497930684,0.4197627354034398
0.002,0.20762824883214331,0.16184235290702612
0.002125,0.01699951258894218,-0.32693144384395306
0.00225,-0.01392656643198752,-0.12856653291884554
0.002375,-0.004951839941766333,0.23787820399938825
0.0025,-0.3083787787568059,0.2793464389598967
0.002625,-0.17521878882610775,0.31610935382611005
0.00275,0.14602271553688906,0.01398238345633339
0.002875,0.3826327298985955,-0.04375576942744703
0.003,0.24798682884146078,-0.023813536721451783
0.003125,-0.3676232558308729,0.03686346770441546
0.00325,-0.45284626768578856,-0.14622690795010063
0.003375,-0.18169694337995146,-0.18809056255852533
0.0035,0.11582317520580984,0.18824582607968332
0.003625,0.34881119054151777,0.40128490349937157
0.00375,0.3674759770981502,0.11519813462294072
0.003875,0.2822338941114917,-0.18904985904475896
0.004,0.2875200502645265,-0.37839231557470615
0.004125,-0.04960618220816466,-0.08483907729000525
0.00425,-0.2641204507608149,0.22272062791377326
0.004375,-0.04502593332974443,0.39631260132012414
0.0045,0.11170588068546251,0.2103530140296321
0.004625,0.6170020467597025,0.15506436119252184
0.00475,0.19955144436971076,0.10540514048896517
0.004875,-0.32570636075514753,-0.05289493238393371
0.005,-0.574579915121583,-0.19076049657975072
0.005125,-0.19057099463211474,-0.11324110419947479
0.00525,-0.0740870866330594,0.19195089044365063
0.005375,-0.027272711491630637,0.4097276904083923
0.0055,-0.14023773011191948,0.13871092679677788
0.005625,-0.05025016365595547,-0.33785841818498147
0.00575,-0.0257737800216577,-0.5201152294628929
0.005875,-0.07171338596254459,-0.2112544314689568
0.006,-0.10106667335833555,-0.036080313586955376
0.006125,0.019582986755737337,-0.14057037164570516
0.00625,-0.0920057955489935,-0.14101776279844563
0.006375,0.16666518379430062,0.006139568756437057
0.0065,-0.04335718869091795,0.11982192502658784
0.006625,-0.4195072633409351,0.14543796536775944
0.00675,-0.31495913038030376,-0.0945253902258197
0.006875,-0.10990613717292945,-0.07431222742247531
0.007,-0.1733901402272216,0.061808318138013664
0.007125,-0.1774639995495491,0.012605606257615677
0.00725,-0.16338234522812595,-0.20905514674036302
0.007375,-0.30673517039076065,-0.48951506253942834
0.0075,-0.22943214811958335,-0.260831647137652
0.007625,-0.5951369694972622,-0.14575401404976154
0.00775,-0.5526994947144632,-0.11583574221574752
0.007875,-0.18065758255635453,-0.12226371231481531
0.008,0.08264747824692302,-0.10688449562248914
0.008125,0.3093844950917984,-0.2817219500018978
0.00825,0.025335560848232755,-0.14503277406521656
0.008375,-0.22003483722820577,-0.43811076864745896
0.0085,0.02808808126483317,-0.4245199613264754
0.008625,0.21561204439312107,-0.2368116255461491
0.00875,0.39462913396258,0.20783448058375018
0.008875,0.32785873052693315,0.2619663469363472
0.009,0.33011138090709324,-0.004506299896767593
0.009125,0.4999714164563698,-0.1920152677558737
0.00925,0.08159009163691446,0.07612563521542641
0.009375,-0.19478508510360368,0.2697891531206833
0.0095,-0.17571138047789506,0.18986338291493307
0.009625,0.30289707089446966,0.43852893700072915
0.00975,0.7062496471578351,0.3739967476328276
0.009875,0.4817670828617383,0.3609728069318887
0.01,0.07769627683738195,-0.036994241795564514
0.010125,-0.25838089091194505,-0.1836511252286239
0.01025,-0.10685456566218772,-0.11663065114845332
0.010375,0.03900516271667663,0.29942560704887367
0.0105,0.13495594968320196,0.5614145650329532
0.010625,0.14130055745021494,0.4084337302084931
0.01075,0.05778635730802121,0.04449320476461303
0.010875,0.1929295998474954,-0.2693997278908871
0.011,0.01498704805182475,-0.08085478592952329
0.011125,-0.17414657453403506,0.034694333692237636
0.01125,-0.37315501503358883,0.0935258430719969
0.011375,0.08928070595237494,0.21646501956100103
0.0115,0.40929362285862475,0.16724471188463308
0.011625,0.30476687383333073,0.11291650377868069
0.01175,0.279488961053677,-0.050547358689957446
0.011875,-0.019823078330545658,-0.2654655425068309
0.012,-0.14842495699737274,-0.274272474766502
0.012125,0.07942406903438226,0.011212029780098028
0.01225,-0.03595428088576575,0.3875752616122913
0.012375,0.22806097469974576,0.26358176183749726
0.0125,0.36544010187188797,0.05600974861023701
0.012625,0.2633727764796137,-0.14816131814626385
0.01275,-0.11331921220803266,0.08903898379936935
0.012875,-0.45790523592939686,0.03035852948212612
0.013,-0.20830216385768546,0.03417742429349489
0.013125,0.1740216290599932,0.3247610824040441
0.01325,0.17622966889124217,0.36541262811343783
0.013375,0.02633794215393104,0.23660839992673266
0.0135,-0.5593368586306875,-0.13359970091040063
0.013625,-0.3618477162051997,-0.33085780883469046
0.01375,0.012935851525600006,-0.13713341831532533
0.013875,0.1686488909297557,-0.0517567274182567
0.014,0.1307177946164872,0.23472578314771123
0.014125,0.21070838445669504,0.12505576084302428
0.01425,0.07950111209956234,-0.4642215808043899
0.014375,0.12064299064720532,-0.42323763233669504
0.0145,-0.3559760004603767,0.031162994944129548
0.014625,-0.5133379210974454,0.09380278514288298
0.01475,-0.2217422480470996,0.15456593302276916
0.014875,0.1404428619628403,0.15661255738081117
0.015,0.33366818122181524,0.09998140287367928
0.015125,-0.2954762822294082,-0.04409131342086651
0.01525,-0.5877730247869655,-0.10887213922598396
0.015375,-0.5453631965840415,-0.3356183833108994
0.0155,-0.23243388719238428,-0.2018285521696422
0.015625,-0.1864863572145538,0.08733370822005022
0.01575,-0.22946154038732205,0.23200018775690437
0.015875,0.04755756605062174,-0.1984033660688577
0.016,0.0636961720245995,-0.47473293502308495
0.016125,-0.1401698399966741,-0.5137008155831246
0.01625,-0.4818536440168673,-0.3769451844670055
0.016375,-0.5325052619216389,-0.30011486820318845
0.0165,-0.06313902839634924,-0.24130021417233022
0.016625,0.21327004939494076,-0.04806380754219188
0.01675,0.3647501417547521,0.12716911430596348
0.016875,0.06974181238255525,-0.15639186473858688
0.017,-0.0489282831402394,-0.5048304427768925
0.017125,0.0972464600901505,-0.5903041088499827
0.01725,0.2701337067390754,0.005451940177333511
0.017375,0.19687136790595716,0.24053280243081318
0.0175,0.30801410133669416,0.22459796885001707
0.017625,0.6186495601981048,-0.03696889446200803
0.01775,0.5952781671682483,-0.10789702563760592
0.017875,0.0598806424662828,0.19202779211481164
0.018,-0.3933898070605116,0.11523024496840703
0.018125,-0.3198339362712496,0.2502195162445615
0.01825,0.07684501544651244,0.17232302536726787
0.018375,0.6029444950017742,0.5572151669198914
0.0185,0.46669834045445874,0.4829281525438701
